id,date,store_nbr,item_nbr,unit_sales,onpromotion
38213449,2014-12-26,49,1372511,1.0,False
38213450,2014-12-26,49,1372585,1.0,False
38213451,2014-12-26,49,1372862,1.0,False
38213452,2014-12-26,49,1373031,7.0,False
38213453,2014-12-26,49,1373394,2.0,False
38213454,2014-12-26,49,1373444,2.0,False
38213455,2014-12-26,49,1379154,1.0,False
38213456,2014-12-26,49,1379210,24.0,False
38213457,2014-12-26,49,1386220,1.0,False
38213458,2014-12-26,49,1386250,1.0,False
38213459,2014-12-26,49,1386696,1.0,False
38213460,2014-12-26,49,1388568,14.0,False
38213461,2014-12-26,49,1393047,1.0,False
38213462,2014-12-26,49,1394349,1.0,False
38213463,2014-12-26,49,1395693,10.0,False
38213464,2014-12-26,49,1396282,1.0,False
38213465,2014-12-26,49,1397060,17.0,False
38213466,2014-12-26,49,1397061,13.0,False
38213467,2014-12-26,49,1397062,18.0,False
38213468,2014-12-26,49,1397779,2.0,False
38213469,2014-12-26,49,1397797,1.0,False
38213470,2014-12-26,49,1397802,1.0,False
38213471,2014-12-26,49,1398687,12.0,False
38213472,2014-12-26,49,1398688,3.0,False
38213473,2014-12-26,49,1399750,2.0,False
38213474,2014-12-26,49,1410850,6.0,False
38213475,2014-12-26,49,1412575,14.72,True
38213476,2014-12-26,49,1418484,1.0,False
38213477,2014-12-26,49,1427659,153.0,False
38213478,2014-12-26,49,1428328,81.0,False
38213479,2014-12-26,49,1428330,15.0,False
38213480,2014-12-26,49,1428331,31.0,False
38213481,2014-12-26,49,1447815,10.0,False
38213482,2014-12-26,49,1447817,1.0,False
38213483,2014-12-26,49,1452378,1.0,False
38213484,2014-12-26,49,1455482,58.0,False
38213485,2014-12-26,49,1455886,3.0,False
38213486,2014-12-26,49,1456346,1.0,False
38213487,2014-12-26,49,1456886,2.0,False
38213488,2014-12-26,49,1456909,3.0,False
38213489,2014-12-26,49,1456912,5.0,False
38213490,2014-12-26,49,1456916,4.0,False
38213491,2014-12-26,49,1456917,6.0,False
38213492,2014-12-26,49,1456921,7.0,False
38213493,2014-12-26,49,1456931,1.0,False
38213494,2014-12-26,49,1456935,2.0,False
38213495,2014-12-26,49,1456952,5.0,False
38213496,2014-12-26,49,1456993,6.0,False
38213497,2014-12-26,49,1456994,1.0,False
38213498,2014-12-26,49,1456995,4.0,False
38213499,2014-12-26,49,1456996,6.0,False
38213500,2014-12-26,49,1456997,8.0,False
38213501,2014-12-26,49,1457000,2.0,False
38213502,2014-12-26,49,1457001,4.0,False
38213503,2014-12-26,49,1457002,6.0,False
38213504,2014-12-26,49,1457004,6.0,False
38213505,2014-12-26,49,1457005,11.0,False
38213506,2014-12-26,49,1457012,18.0,False
38213507,2014-12-26,49,1457039,5.0,False
38213508,2014-12-26,49,1457160,16.0,False
38213509,2014-12-26,49,1457168,1.0,False
38213510,2014-12-26,49,1457175,8.0,False
38213511,2014-12-26,49,1457176,9.0,False
38213512,2014-12-26,49,1457177,6.0,False
38213513,2014-12-26,49,1457178,3.0,False
38213514,2014-12-26,49,1457179,15.0,False
38213515,2014-12-26,49,1457180,14.0,False
38213516,2014-12-26,49,1457181,16.0,False
38213517,2014-12-26,49,1457182,27.0,False
38213518,2014-12-26,49,1457183,8.0,False
38213519,2014-12-26,49,1457184,2.0,False
38213520,2014-12-26,49,1457192,1.0,False
38213521,2014-12-26,49,1457201,7.0,False
38213522,2014-12-26,49,1457202,3.0,False
38213523,2014-12-26,49,1457217,13.0,False
38213524,2014-12-26,49,1457228,5.0,False
38213525,2014-12-26,49,1457229,11.0,False
38213526,2014-12-26,49,1457230,7.0,False
38213527,2014-12-26,49,1457231,11.0,False
38213528,2014-12-26,49,1457239,10.0,False
38213529,2014-12-26,49,1457245,3.0,False
38213530,2014-12-26,49,1457247,9.0,False
38213531,2014-12-26,49,1457251,11.0,False
38213532,2014-12-26,49,1457256,7.0,False
38213533,2014-12-26,49,1457311,1.0,False
38213534,2014-12-26,49,1457328,11.0,False
38213535,2014-12-26,49,1457337,61.0,False
38213536,2014-12-26,49,1457341,11.0,False
38213537,2014-12-26,49,1457346,1.0,False
38213538,2014-12-26,49,1457359,7.0,False
38213539,2014-12-26,49,1457396,16.0,False
38213540,2014-12-26,49,1457416,1.0,False
38213541,2014-12-26,49,1457990,5.0,True
38213542,2014-12-26,49,1458088,5.0,False
38213543,2014-12-26,49,1459225,2.0,False
38213544,2014-12-26,49,1459226,1.0,False
38213545,2014-12-26,49,1459697,3.0,False
38213546,2014-12-26,49,1463507,40.0,False
38213547,2014-12-26,49,1463509,4.0,False
38213548,2014-12-26,49,1463510,21.0,False
38213549,2014-12-26,49,1463555,9.0,False
38213550,2014-12-26,49,1463566,12.0,False
38213551,2014-12-26,49,1463568,12.0,False
38213552,2014-12-26,49,1463569,8.0,False
38213553,2014-12-26,49,1463587,17.0,False
38213554,2014-12-26,49,1463591,3.0,False
38213555,2014-12-26,49,1463594,5.0,False
38213556,2014-12-26,49,1463596,2.0,False
38213557,2014-12-26,49,1463602,2.0,False
38213558,2014-12-26,49,1463603,5.0,False
38213559,2014-12-26,49,1463604,1.0,False
38213560,2014-12-26,49,1463609,4.0,False
38213561,2014-12-26,49,1463610,1.0,False
38213562,2014-12-26,49,1463611,3.0,False
38213563,2014-12-26,49,1463619,3.0,False
38213564,2014-12-26,49,1463620,1.0,False
38213565,2014-12-26,49,1463621,2.0,False
38213566,2014-12-26,49,1463625,10.0,False
38213567,2014-12-26,49,1463626,26.0,False
38213568,2014-12-26,49,1463632,9.0,False
38213569,2014-12-26,49,1463637,7.0,False
38213570,2014-12-26,49,1463707,1.0,False
38213571,2014-12-26,49,1463765,16.0,True
38213572,2014-12-26,49,1463767,6.0,False
38213573,2014-12-26,49,1463769,21.0,False
38213574,2014-12-26,49,1463770,5.0,False
38213575,2014-12-26,49,1463771,11.0,False
38213576,2014-12-26,49,1463772,16.0,False
38213577,2014-12-26,49,1463773,14.0,False
38213578,2014-12-26,49,1463784,15.0,False
38213579,2014-12-26,49,1463786,17.0,False
38213580,2014-12-26,49,1463787,33.0,False
38213581,2014-12-26,49,1463788,2.0,False
38213582,2014-12-26,49,1463789,14.0,False
38213583,2014-12-26,49,1463790,21.0,False
38213584,2014-12-26,49,1463791,1.0,False
38213585,2014-12-26,49,1463797,75.0,True
38213586,2014-12-26,49,1463798,91.0,False
38213587,2014-12-26,49,1463800,8.0,False
38213588,2014-12-26,49,1463801,63.0,False
38213589,2014-12-26,49,1463805,1.0,False
38213590,2014-12-26,49,1463806,4.0,False
38213591,2014-12-26,49,1463807,8.0,False
38213592,2014-12-26,49,1463808,3.0,True
38213593,2014-12-26,49,1463810,158.0,False
38213594,2014-12-26,49,1463812,77.0,False
38213595,2014-12-26,49,1463814,223.0,False
38213596,2014-12-26,49,1463819,38.0,True
38213597,2014-12-26,49,1463820,14.0,False
38213598,2014-12-26,49,1463823,136.0,False
38213599,2014-12-26,49,1463825,142.0,False
38213600,2014-12-26,49,1463851,1.0,False
38213601,2014-12-26,49,1463855,37.0,False
38213602,2014-12-26,49,1463857,47.0,False
38213603,2014-12-26,49,1463860,41.0,False
38213604,2014-12-26,49,1463862,98.0,False
38213605,2014-12-26,49,1463865,47.0,False
38213606,2014-12-26,49,1463866,72.0,False
38213607,2014-12-26,49,1463867,40.0,False
38213608,2014-12-26,49,1463881,33.0,False
38213609,2014-12-26,49,1463885,43.0,False
38213610,2014-12-26,49,1463887,12.0,False
38213611,2014-12-26,49,1463896,7.0,False
38213612,2014-12-26,49,1463897,7.0,False
38213613,2014-12-26,49,1463898,37.0,False
38213614,2014-12-26,49,1463899,12.0,False
38213615,2014-12-26,49,1463914,10.0,False
38213616,2014-12-26,49,1463935,2.0,False
38213617,2014-12-26,49,1463936,5.0,False
38213618,2014-12-26,49,1463992,145.0,False
38213619,2014-12-26,49,1463994,40.0,False
38213620,2014-12-26,49,1463995,12.0,False
38213621,2014-12-26,49,1463998,58.0,False
38213622,2014-12-26,49,1464002,29.0,False
38213623,2014-12-26,49,1464005,70.0,False
38213624,2014-12-26,49,1464008,4.0,False
38213625,2014-12-26,49,1464010,20.0,False
38213626,2014-12-26,49,1464025,22.0,False
38213627,2014-12-26,49,1464027,6.0,False
38213628,2014-12-26,49,1464029,39.0,False
38213629,2014-12-26,49,1464034,49.0,False
38213630,2014-12-26,49,1464038,12.0,False
38213631,2014-12-26,49,1464041,13.0,False
38213632,2014-12-26,49,1464042,8.0,False
38213633,2014-12-26,49,1464043,14.0,False
38213634,2014-12-26,49,1464045,9.0,False
38213635,2014-12-26,49,1464063,4.0,False
38213636,2014-12-26,49,1464065,1.0,False
38213637,2014-12-26,49,1464066,2.0,False
38213638,2014-12-26,49,1464070,20.0,False
38213639,2014-12-26,49,1464071,7.0,False
38213640,2014-12-26,49,1464072,4.0,False
38213641,2014-12-26,49,1464073,13.0,False
38213642,2014-12-26,49,1464074,7.0,False
38213643,2014-12-26,49,1464076,7.0,False
38213644,2014-12-26,49,1464077,5.0,False
38213645,2014-12-26,49,1464079,3.0,False
38213646,2014-12-26,49,1464081,6.0,False
38213647,2014-12-26,49,1464086,40.0,False
38213648,2014-12-26,49,1464087,8.0,False
38213649,2014-12-26,49,1464088,12.0,False
38213650,2014-12-26,49,1464090,14.0,False
38213651,2014-12-26,49,1464092,6.0,True
38213652,2014-12-26,49,1464093,9.0,False
38213653,2014-12-26,49,1464097,12.0,False
38213654,2014-12-26,49,1464099,9.0,False
38213655,2014-12-26,49,1464137,10.0,False
38213656,2014-12-26,49,1464153,1.0,False
38213657,2014-12-26,49,1464186,4.0,False
38213658,2014-12-26,49,1464188,4.0,False
38213659,2014-12-26,49,1464192,5.0,False
38213660,2014-12-26,49,1464201,5.0,False
38213661,2014-12-26,49,1464207,2.0,False
38213662,2014-12-26,49,1464208,4.0,False
38213663,2014-12-26,49,1464209,2.0,False
38213664,2014-12-26,49,1464210,4.0,False
38213665,2014-12-26,49,1464217,5.0,False
38213666,2014-12-26,49,1464218,13.0,False
38213667,2014-12-26,49,1464237,22.0,False
38213668,2014-12-26,49,1464239,16.0,False
38213669,2014-12-26,49,1464240,91.0,False
38213670,2014-12-26,49,1464246,10.0,False
38213671,2014-12-26,49,1464312,14.0,False
38213672,2014-12-26,49,1464941,31.0,False
38213673,2014-12-26,49,1466047,8.0,False
38213674,2014-12-26,49,1466049,3.0,False
38213675,2014-12-26,49,1471722,13.0,False
38213676,2014-12-26,49,1471913,2.0,False
38213677,2014-12-26,49,1471916,4.0,False
38213678,2014-12-26,49,1471956,3.0,False
38213679,2014-12-26,49,1472479,1.0,False
38213680,2014-12-26,49,1472484,1.0,False
38213681,2014-12-26,49,1472487,2.0,False
38213682,2014-12-26,49,1472489,1.0,False
38213683,2014-12-26,49,1473393,73.395,False
38213684,2014-12-26,49,1473394,64.065,False
38213685,2014-12-26,49,1473396,2.468,False
38213686,2014-12-26,49,1473401,28.343000000000004,False
38213687,2014-12-26,49,1473402,6.446000000000001,False
38213688,2014-12-26,49,1473403,74.29899999999999,False
38213689,2014-12-26,49,1473404,153.0,False
38213690,2014-12-26,49,1473405,13.0,False
38213691,2014-12-26,49,1473406,91.0,False
38213692,2014-12-26,49,1473409,12.985999999999999,False
38213693,2014-12-26,49,1473410,103.495,False
38213694,2014-12-26,49,1473411,5.5,False
38213695,2014-12-26,49,1473412,12.549000000000001,False
38213696,2014-12-26,49,1473413,4.364,False
38213697,2014-12-26,49,1473414,8.439,False
38213698,2014-12-26,49,1473415,1.0,False
38213699,2014-12-26,49,1473425,20.988000000000003,False
38213700,2014-12-26,49,1473427,35.604,False
38213701,2014-12-26,49,1473428,108.385,False
38213702,2014-12-26,49,1473474,312.853,False
38213703,2014-12-26,49,1473475,50.545,False
38213704,2014-12-26,49,1473476,42.376999999999995,False
38213705,2014-12-26,49,1473477,42.647,False
38213706,2014-12-26,49,1473478,71.173,False
38213707,2014-12-26,49,1473479,33.650999999999996,False
38213708,2014-12-26,49,1473480,14.648,False
38213709,2014-12-26,49,1473481,6.343,False
38213710,2014-12-26,49,1473482,72.012,False
38213711,2014-12-26,49,1473483,22.596,False
38213712,2014-12-26,49,1473484,14.388,False
38213713,2014-12-26,49,1473485,10.429,False
38213714,2014-12-26,49,1473486,5.672999999999999,False
38213715,2014-12-26,49,1473488,65.882,False
38213716,2014-12-26,49,1473489,42.946000000000005,False
38213717,2014-12-26,49,1473509,6.816,False
38213718,2014-12-26,49,1473511,48.494,False
38213719,2014-12-26,49,1489660,5.922999999999999,False
38213720,2014-12-26,49,1489662,21.0,False
38213721,2014-12-26,49,1489691,21.0,False
38213722,2014-12-26,49,1489694,19.79,False
38213723,2014-12-26,49,1489741,13.431,False
38213724,2014-12-26,49,1489833,26.0,False
38213725,2014-12-26,49,1489836,33.0,False
38213726,2014-12-26,49,1489838,22.0,False
38213727,2014-12-26,49,1489850,23.938000000000002,False
38213728,2014-12-26,49,1489853,7.0,False
38213729,2014-12-26,49,1489870,17.0,False
38213730,2014-12-26,49,1489871,19.0,False
38213731,2014-12-26,49,1489872,26.0,False
38213732,2014-12-26,49,1489873,11.0,False
38213733,2014-12-26,49,1489879,47.0,False
38213734,2014-12-26,49,1489880,8.0,False
38213735,2014-12-26,49,1489881,20.0,False
38213736,2014-12-26,49,1489882,65.0,False
38213737,2014-12-26,49,1489886,17.0,False
38213738,2014-12-26,49,1489890,19.0,False
38213739,2014-12-26,49,1489895,14.0,False
38213740,2014-12-26,49,1489897,12.0,False
38213741,2014-12-26,49,1489899,23.0,False
38213742,2014-12-26,49,1489900,10.0,False
38213743,2014-12-26,49,1489908,25.881999999999998,False
38213744,2014-12-26,49,1492315,6.0,False
38213745,2014-12-26,49,1501508,71.202,False
38213746,2014-12-26,49,1501524,50.0,False
38213747,2014-12-26,49,1501525,22.91,False
38213748,2014-12-26,49,1501541,15.0,False
38213749,2014-12-26,49,1501544,11.0,False
38213750,2014-12-26,49,1501547,4.0,False
38213751,2014-12-26,49,1501559,7.0,False
38213752,2014-12-26,49,1501570,39.0,False
38213753,2014-12-26,49,1501579,5.0,False
38213754,2014-12-26,49,1501581,19.0,False
38213755,2014-12-26,49,1502383,24.0,False
38213756,2014-12-26,49,1502391,37.57,False
38213757,2014-12-26,49,1502392,107.975,False
38213758,2014-12-26,49,1503823,9.0,False
38213759,2014-12-26,49,1503844,426.214,False
38213760,2014-12-26,49,1503847,72.278,False
38213761,2014-12-26,49,1503854,2.0,False
38213762,2014-12-26,49,1503855,67.828,False
38213763,2014-12-26,49,1503891,17.0,False
38213764,2014-12-26,49,1503899,9.0,False
38213765,2014-12-26,49,1532032,12.0,False
38213766,2014-12-26,49,1532033,14.0,False
38213767,2014-12-26,49,1532035,9.0,False
38213768,2014-12-26,49,1533184,10.0,False
38213769,2014-12-26,49,1533357,4.0,False
38213770,2014-12-26,49,1533358,3.0,False
38213771,2014-12-26,49,1550461,17.977,False
38213772,2014-12-26,49,1575231,4.0,False
38213773,2014-12-26,49,1575235,8.0,False
38213774,2014-12-26,49,1575240,2.0,False
38213775,2014-12-26,49,1575245,6.0,False
38213776,2014-12-26,49,1575246,21.0,False
38213777,2014-12-26,49,1575249,9.0,False
38213778,2014-12-26,49,1576263,2.0,False
38213779,2014-12-26,49,1576323,1.0,False
38213780,2014-12-26,49,1576324,4.0,False
38213781,2014-12-26,49,1576326,2.0,False
38213782,2014-12-26,49,1576327,1.0,False
38213783,2014-12-26,49,1576329,1.0,False
38213784,2014-12-26,49,1576330,1.0,False
38213785,2014-12-26,49,1576589,14.0,False
38213786,2014-12-26,49,1579069,16.0,False
38213787,2014-12-26,49,1579081,1.0,False
38213788,2014-12-26,49,1583526,2.0,False
38213789,2014-12-26,49,1584293,1.0,False
38213790,2014-12-26,49,1584295,2.0,False
38213791,2014-12-26,49,1584300,1.0,False
38213792,2014-12-26,49,1584301,1.0,False
38213793,2014-12-26,49,1584305,4.0,False
38213794,2014-12-26,49,1584307,2.0,False
38213795,2014-12-26,49,1584309,2.0,False
38213796,2014-12-26,49,1584363,1.0,False
38213797,2014-12-26,49,1584365,1.0,False
38213798,2014-12-26,49,1584369,4.0,False
38213799,2014-12-26,49,1584379,3.0,False
38213800,2014-12-26,49,1584399,1.0,False
38213801,2014-12-26,49,1584575,89.0,False
38213802,2014-12-26,49,1584576,70.0,False
38213803,2014-12-26,49,1585782,26.0,False
38213804,2014-12-26,49,1588319,7.0,False
38213805,2014-12-26,49,1609719,2.0,False
38213806,2014-12-26,49,1609724,5.0,False
38213807,2014-12-26,49,1609729,20.0,False
38213808,2014-12-26,49,1609730,20.0,False
38213809,2014-12-26,49,1609836,16.0,False
38213810,2014-12-26,49,1625605,76.435,False
38213811,2014-12-26,49,1642397,12.269,False
38213812,2014-12-26,49,1642398,37.857,False
38213813,2014-12-26,49,1642399,242.755,False
38213814,2014-12-26,49,1642400,76.223,False
38213815,2014-12-26,49,1642401,12.0,False
38213816,2014-12-26,49,1642664,23.267,False
38213817,2014-12-26,49,1658994,20.0,False
38213818,2014-12-26,49,1660186,6.0,False
38213819,2014-12-26,49,1660188,35.0,False
38213820,2014-12-26,49,1660191,15.0,False
38213821,2014-12-26,49,1660193,1.0,False
38213822,2014-12-26,49,1660194,4.0,False
38213823,2014-12-26,49,1660239,24.0,False
38213824,2014-12-26,49,1660260,15.0,False
38213825,2014-12-26,49,1660261,41.0,False
38213826,2014-12-26,49,1660271,14.0,False
38213827,2014-12-26,49,1660272,22.0,False
38213828,2014-12-26,49,1662320,3.0,False
38213829,2014-12-26,49,1672581,10.744000000000002,False
38213830,2014-12-26,49,1673295,23.0,False
38213831,2014-12-26,49,1673297,4.0,False
38213832,2014-12-26,49,1686644,8.0,False
38213833,2014-12-26,49,1686650,8.0,False
38213834,2014-12-26,49,1686652,46.0,False
38213835,2014-12-26,49,1686656,56.0,False
38213836,2014-12-26,49,1686664,19.0,False
38213837,2014-12-26,49,1686665,15.0,False
38213838,2014-12-26,49,1686685,18.0,False
38213839,2014-12-26,49,1689920,12.045,False
38213840,2014-12-26,49,1689921,43.765,False
38213841,2014-12-26,49,1689929,1.0,False
38213842,2014-12-26,49,1693644,7.0,False
38213843,2014-12-26,49,1693645,4.0,False
38213844,2014-12-26,49,1693647,25.0,False
38213845,2014-12-26,49,1693648,55.147,False
38213846,2014-12-26,49,1693656,40.0,False
38213847,2014-12-26,49,1693657,23.0,False
38213848,2014-12-26,49,1695813,9.0,False
38213849,2014-12-26,49,1695815,23.0,False
38213850,2014-12-26,49,1695816,12.0,False
38213851,2014-12-26,49,1695820,19.0,False
38213852,2014-12-26,49,1695823,78.0,False
38213853,2014-12-26,49,1695825,4.833,False
38213854,2014-12-26,49,1695828,24.64,False
38213855,2014-12-26,49,1695830,57.325,False
38213856,2014-12-26,49,1695831,7.52,False
38213857,2014-12-26,49,1695835,104.145,False
38213858,2014-12-26,49,1695836,73.888,False
38213859,2014-12-26,49,1695837,80.703,False
38213860,2014-12-26,49,1695840,19.0,False
38213861,2014-12-26,49,1695841,13.037,False
38213862,2014-12-26,49,1695844,25.0,False
38213863,2014-12-26,49,1695845,84.0,False
38213864,2014-12-26,49,1695846,4.863,False
38213865,2014-12-26,49,1695865,17.761,False
38213866,2014-12-26,49,1695872,56.0,False
38213867,2014-12-26,49,1695873,22.0,False
38213868,2014-12-26,49,1695874,10.0,False
38213869,2014-12-26,49,1695875,33.0,False
38213870,2014-12-26,49,1695882,11.918,False
38213871,2014-12-26,49,1695886,76.60300000000001,False
38213872,2014-12-26,49,1695887,35.238,False
38213873,2014-12-26,49,1695888,22.701999999999998,False
38213874,2014-12-26,49,1695900,20.871,False
38213875,2014-12-26,49,1695904,14.32,False
38213876,2014-12-26,49,1695905,12.68,False
38213877,2014-12-26,49,1695931,22.301,False
38213878,2014-12-26,49,1695932,7.44,False
38213879,2014-12-26,49,1695935,125.537,False
38213880,2014-12-26,49,1695936,9.922,False
38213881,2014-12-26,49,1695940,7.382000000000001,False
38213882,2014-12-26,49,1695950,58.229,False
38213883,2014-12-26,49,1695961,26.392,True
38213884,2014-12-26,49,1695966,25.971999999999998,False
38213885,2014-12-26,49,1695971,68.741,False
38213886,2014-12-26,49,1695978,11.133,False
38213887,2014-12-26,49,1695984,28.151999999999997,False
38213888,2014-12-26,49,1695989,7.0,False
38213889,2014-12-26,49,1695994,5.0,False
38213890,2014-12-26,49,1696003,5.211,False
38213891,2014-12-26,49,1696007,56.53,False
38213892,2014-12-26,49,1696020,25.0,False
38213893,2014-12-26,49,1696021,17.0,False
38213894,2014-12-26,49,1696022,22.0,False
38213895,2014-12-26,49,1696023,25.0,False
38213896,2014-12-26,49,1696038,7.857,True
38213897,2014-12-26,49,1696041,31.0,False
38213898,2014-12-26,49,1696044,22.215999999999998,False
38213899,2014-12-26,49,1696046,38.202,False
38213900,2014-12-26,49,1696052,34.0,False
38213901,2014-12-26,49,1707160,17.901,False
38213902,2014-12-26,49,1709252,17.0,False
38213903,2014-12-26,49,1711747,17.0,False
38213904,2014-12-26,49,1717057,27.0,False
38213905,2014-12-26,49,1717181,40.0,False
38213906,2014-12-26,49,1717271,2.0,False
38213907,2014-12-26,49,1717640,15.0,False
38213908,2014-12-26,49,1717663,2.1180000000000003,False
38213909,2014-12-26,49,1718310,20.0,False
38213910,2014-12-26,49,1718319,10.0,False
38213911,2014-12-26,49,1719236,37.0,False
38213912,2014-12-26,49,1726000,19.0,False
38213913,2014-12-26,49,1726002,7.412999999999999,False
38213914,2014-12-26,49,1726956,11.0,False
38213915,2014-12-26,49,1751174,101.20700000000001,False
38213916,2014-12-26,49,1751175,27.133000000000003,False
38213917,2014-12-26,49,1751176,42.093999999999994,False
38213918,2014-12-26,49,1903391,2.0,False
38213919,2014-12-26,49,1909453,1.0,False
38213920,2014-12-26,49,1909729,1.0,False
38213921,2014-12-26,49,1909755,3.0,False
38213922,2014-12-26,50,103520,1.0,False
38213923,2014-12-26,50,103665,19.0,False
38213924,2014-12-26,50,105574,26.0,False
38213925,2014-12-26,50,105575,47.0,False
38213926,2014-12-26,50,105577,4.0,False
38213927,2014-12-26,50,105693,6.0,False
38213928,2014-12-26,50,105857,34.0,False
38213929,2014-12-26,50,106716,17.0,False
38213930,2014-12-26,50,108079,8.0,False
38213931,2014-12-26,50,108696,3.0,True
38213932,2014-12-26,50,108698,6.0,True
38213933,2014-12-26,50,108701,7.0,True
38213934,2014-12-26,50,108786,3.0,False
38213935,2014-12-26,50,108797,7.0,False
38213936,2014-12-26,50,108831,12.885,True
38213937,2014-12-26,50,108952,10.0,False
38213938,2014-12-26,50,111223,19.0,False
38213939,2014-12-26,50,111397,2.0,False
38213940,2014-12-26,50,112830,2.0,False
38213941,2014-12-26,50,114790,32.0,False
38213942,2014-12-26,50,114799,4.0,False
38213943,2014-12-26,50,114800,25.0,False
38213944,2014-12-26,50,115267,20.0,False
38213945,2014-12-26,50,115693,12.0,False
38213946,2014-12-26,50,115720,6.0,False
38213947,2014-12-26,50,115850,6.0,False
38213948,2014-12-26,50,115891,24.0,False
38213949,2014-12-26,50,115892,10.0,False
38213950,2014-12-26,50,115893,14.0,False
38213951,2014-12-26,50,115894,16.0,False
38213952,2014-12-26,50,116017,23.0,False
38213953,2014-12-26,50,116018,21.0,False
38213954,2014-12-26,50,116279,8.0,False
38213955,2014-12-26,50,116311,1.0,False
38213956,2014-12-26,50,119023,3.0,False
38213957,2014-12-26,50,119024,3.0,False
38213958,2014-12-26,50,119026,2.0,False
38213959,2014-12-26,50,119141,27.0,False
38213960,2014-12-26,50,119191,1.0,False
38213961,2014-12-26,50,119624,41.0,False
38213962,2014-12-26,50,121964,1.0,False
38213963,2014-12-26,50,122095,1.0,False
38213964,2014-12-26,50,122419,14.0,False
38213965,2014-12-26,50,122425,16.0,False
38213966,2014-12-26,50,123347,1.0,False
38213967,2014-12-26,50,123601,18.0,False
38213968,2014-12-26,50,125430,3.0,False
38213969,2014-12-26,50,127534,3.0,False
38213970,2014-12-26,50,127547,4.0,True
38213971,2014-12-26,50,129296,6.0,False
38213972,2014-12-26,50,129297,14.0,False
38213973,2014-12-26,50,129635,11.0,False
38213974,2014-12-26,50,129758,17.0,False
38213975,2014-12-26,50,153078,15.0,False
38213976,2014-12-26,50,153239,6.0,False
38213977,2014-12-26,50,153267,30.0,True
38213978,2014-12-26,50,153395,8.0,False
38213979,2014-12-26,50,153398,5.0,False
38213980,2014-12-26,50,155600,2.0,False
38213981,2014-12-26,50,155601,8.0,False
38213982,2014-12-26,50,155607,3.0,False
38213983,2014-12-26,50,155610,15.0,False
38213984,2014-12-26,50,155621,4.0,False
38213985,2014-12-26,50,155625,9.0,False
38213986,2014-12-26,50,157956,21.0,False
38213987,2014-12-26,50,158680,2.0,True
38213988,2014-12-26,50,158788,10.0,False
38213989,2014-12-26,50,158789,3.0,False
38213990,2014-12-26,50,158842,8.0,False
38213991,2014-12-26,50,158875,5.0,False
38213992,2014-12-26,50,158956,1.0,False
38213993,2014-12-26,50,159156,60.83,True
38213994,2014-12-26,50,162066,5.0,False
38213995,2014-12-26,50,164036,8.0,False
38213996,2014-12-26,50,164037,16.0,False
38213997,2014-12-26,50,164088,12.0,False
38213998,2014-12-26,50,164647,10.0,False
38213999,2014-12-26,50,165550,4.0,False
38214000,2014-12-26,50,165551,1.0,False
38214001,2014-12-26,50,165553,1.0,False
38214002,2014-12-26,50,165594,20.0,False
38214003,2014-12-26,50,165693,22.0,False
38214004,2014-12-26,50,165704,7.0,False
38214005,2014-12-26,50,165705,16.0,True
38214006,2014-12-26,50,165718,7.0,False
38214007,2014-12-26,50,165727,8.0,False
38214008,2014-12-26,50,165988,12.0,False
38214009,2014-12-26,50,168927,14.0,False
38214010,2014-12-26,50,168930,13.0,False
38214011,2014-12-26,50,168989,84.0,False
38214012,2014-12-26,50,169028,1.0,False
38214013,2014-12-26,50,169101,3.0,False
38214014,2014-12-26,50,169104,4.0,False
38214015,2014-12-26,50,170791,7.0,False
38214016,2014-12-26,50,171890,25.0,False
38214017,2014-12-26,50,172184,20.0,False
38214018,2014-12-26,50,172343,32.0,False
38214019,2014-12-26,50,172995,1.0,False
38214020,2014-12-26,50,173111,7.0,False
38214021,2014-12-26,50,173113,2.0,False
38214022,2014-12-26,50,174081,3.0,False
38214023,2014-12-26,50,176411,1.0,False
38214024,2014-12-26,50,177395,6.0,False
38214025,2014-12-26,50,179274,5.0,False
38214026,2014-12-26,50,179564,15.0,False
38214027,2014-12-26,50,179600,2.0,False
38214028,2014-12-26,50,179615,12.0,False
38214029,2014-12-26,50,205387,16.0,False
38214030,2014-12-26,50,205486,8.0,False
38214031,2014-12-26,50,205557,5.0,False
38214032,2014-12-26,50,207857,3.0,False
38214033,2014-12-26,50,208384,4.0,True
38214034,2014-12-26,50,208386,10.0,True
38214035,2014-12-26,50,208426,2.0,True
38214036,2014-12-26,50,208498,8.0,False
38214037,2014-12-26,50,208514,5.0,False
38214038,2014-12-26,50,208539,22.914,True
38214039,2014-12-26,50,208659,4.0,False
38214040,2014-12-26,50,208699,9.0,False
38214041,2014-12-26,50,210798,36.0,False
38214042,2014-12-26,50,211203,13.0,False
38214043,2014-12-26,50,211205,5.0,True
38214044,2014-12-26,50,211999,4.0,False
38214045,2014-12-26,50,212550,2.0,False
38214046,2014-12-26,50,212552,5.0,False
38214047,2014-12-26,50,213066,9.0,False
38214048,2014-12-26,50,213652,13.0,False
38214049,2014-12-26,50,213653,3.0,False
38214050,2014-12-26,50,213788,18.0,False
38214051,2014-12-26,50,214381,18.0,False
38214052,2014-12-26,50,214860,5.0,False
38214053,2014-12-26,50,214862,9.0,False
38214054,2014-12-26,50,215303,18.0,False
38214055,2014-12-26,50,215304,10.0,False
38214056,2014-12-26,50,215327,19.0,False
38214057,2014-12-26,50,215331,24.0,False
