id,date,store_nbr,item_nbr,unit_sales,onpromotion
65947408,2015-12-26,39,262991,17.0,False
65947409,2015-12-26,39,263583,3.0,False
65947410,2015-12-26,39,264299,43.0,False
65947411,2015-12-26,39,264305,22.0,False
65947412,2015-12-26,39,264452,1.0,False
65947413,2015-12-26,39,264752,5.0,False
65947414,2015-12-26,39,264753,2.0,False
65947415,2015-12-26,39,265086,6.0,False
65947416,2015-12-26,39,265237,2.0,False
65947417,2015-12-26,39,265254,11.0,False
65947418,2015-12-26,39,265257,4.0,False
65947419,2015-12-26,39,265258,2.0,False
65947420,2015-12-26,39,265266,3.0,False
65947421,2015-12-26,39,265279,6.0,False
65947422,2015-12-26,39,265559,61.0,False
65947423,2015-12-26,39,265672,1.0,False
65947424,2015-12-26,39,265700,3.0,False
65947425,2015-12-26,39,268440,2.0,False
65947426,2015-12-26,39,268443,3.0,False
65947427,2015-12-26,39,268446,13.0,False
65947428,2015-12-26,39,268662,6.0,False
65947429,2015-12-26,39,268664,9.0,False
65947430,2015-12-26,39,268676,4.0,False
65947431,2015-12-26,39,269029,11.0,False
65947432,2015-12-26,39,269036,25.0,False
65947433,2015-12-26,39,269084,4.0,False
65947434,2015-12-26,39,269286,2.0,False
65947435,2015-12-26,39,271479,5.0,False
65947436,2015-12-26,39,273528,36.0,False
65947437,2015-12-26,39,273859,1.0,False
65947438,2015-12-26,39,275823,11.0,False
65947439,2015-12-26,39,275826,4.0,False
65947440,2015-12-26,39,278806,1.0,False
65947441,2015-12-26,39,279125,7.0,False
65947442,2015-12-26,39,279137,3.0,False
65947443,2015-12-26,39,279157,7.0,False
65947444,2015-12-26,39,302824,5.0,False
65947445,2015-12-26,39,302952,6.0,False
65947446,2015-12-26,39,302998,8.0,False
65947447,2015-12-26,39,305074,19.0,False
65947448,2015-12-26,39,305081,7.0,False
65947449,2015-12-26,39,305341,2.0,False
65947450,2015-12-26,39,305344,6.0,False
65947451,2015-12-26,39,305345,2.0,False
65947452,2015-12-26,39,308726,1.0,False
65947453,2015-12-26,39,308916,4.0,False
65947454,2015-12-26,39,308924,1.0,False
65947455,2015-12-26,39,310671,21.0,False
65947456,2015-12-26,39,310790,6.0,False
65947457,2015-12-26,39,311954,2.0,False
65947458,2015-12-26,39,312317,1.0,False
65947459,2015-12-26,39,312324,1.0,False
65947460,2015-12-26,39,313641,2.0,False
65947461,2015-12-26,39,314384,62.0,False
65947462,2015-12-26,39,314393,28.0,False
65947463,2015-12-26,39,314570,14.0,False
65947464,2015-12-26,39,314879,1.0,False
65947465,2015-12-26,39,314880,2.0,False
65947466,2015-12-26,39,314881,1.0,False
65947467,2015-12-26,39,315176,11.0,False
65947468,2015-12-26,39,315178,2.0,False
65947469,2015-12-26,39,315179,1.0,False
65947470,2015-12-26,39,315220,15.0,False
65947471,2015-12-26,39,315221,4.0,False
65947472,2015-12-26,39,315277,13.0,False
65947473,2015-12-26,39,315320,2.0,False
65947474,2015-12-26,39,315322,4.0,False
65947475,2015-12-26,39,315460,4.0,False
65947476,2015-12-26,39,315463,36.0,False
65947477,2015-12-26,39,315473,1.0,False
65947478,2015-12-26,39,315474,2.0,False
65947479,2015-12-26,39,315712,3.0,False
65947480,2015-12-26,39,315713,1.0,False
65947481,2015-12-26,39,315753,1.0,False
65947482,2015-12-26,39,318787,4.0,False
65947483,2015-12-26,39,318847,7.0,False
65947484,2015-12-26,39,318932,3.0,False
65947485,2015-12-26,39,318935,6.0,False
65947486,2015-12-26,39,319094,2.0,False
65947487,2015-12-26,39,319272,5.0,False
65947488,2015-12-26,39,320681,31.0,False
65947489,2015-12-26,39,320682,45.0,False
65947490,2015-12-26,39,321798,1.0,False
65947491,2015-12-26,39,322094,4.0,False
65947492,2015-12-26,39,322095,8.0,False
65947493,2015-12-26,39,323013,16.0,False
65947494,2015-12-26,39,323921,9.0,False
65947495,2015-12-26,39,326951,6.0,False
65947496,2015-12-26,39,329070,20.0,False
65947497,2015-12-26,39,329071,4.0,False
65947498,2015-12-26,39,329364,16.0,False
65947499,2015-12-26,39,329365,5.0,False
65947500,2015-12-26,39,329397,2.0,False
65947501,2015-12-26,39,346065,32.0,False
65947502,2015-12-26,39,346066,13.0,False
65947503,2015-12-26,39,352513,14.0,False
65947504,2015-12-26,39,354918,5.0,False
65947505,2015-12-26,39,354919,48.0,False
65947506,2015-12-26,39,354922,20.0,False
65947507,2015-12-26,39,354971,6.0,False
65947508,2015-12-26,39,355090,3.0,False
65947509,2015-12-26,39,355091,5.0,False
65947510,2015-12-26,39,357961,12.0,False
65947511,2015-12-26,39,357962,20.0,False
65947512,2015-12-26,39,357996,4.0,False
65947513,2015-12-26,39,358096,4.0,False
65947514,2015-12-26,39,358100,1.0,False
65947515,2015-12-26,39,358134,10.0,False
65947516,2015-12-26,39,358231,13.0,False
65947517,2015-12-26,39,358232,4.0,False
65947518,2015-12-26,39,358264,12.0,False
65947519,2015-12-26,39,358515,3.0,False
65947520,2015-12-26,39,358519,2.0,False
65947521,2015-12-26,39,358561,8.0,False
65947522,2015-12-26,39,358564,4.0,False
65947523,2015-12-26,39,359913,2.0,False
65947524,2015-12-26,39,360313,5.0,False
65947525,2015-12-26,39,360703,6.0,False
65947526,2015-12-26,39,360704,1.0,False
65947527,2015-12-26,39,361502,6.0,False
65947528,2015-12-26,39,362548,12.0,False
65947529,2015-12-26,39,363889,8.0,False
65947530,2015-12-26,39,363895,3.0,False
65947531,2015-12-26,39,364413,13.0,False
65947532,2015-12-26,39,364606,47.0,False
65947533,2015-12-26,39,364724,11.0,False
65947534,2015-12-26,39,364738,13.0,False
65947535,2015-12-26,39,364829,7.0,False
65947536,2015-12-26,39,364832,5.0,False
65947537,2015-12-26,39,364834,6.0,False
65947538,2015-12-26,39,364865,52.0,False
65947539,2015-12-26,39,365139,4.0,False
65947540,2015-12-26,39,365140,6.0,False
65947541,2015-12-26,39,365264,1.0,False
65947542,2015-12-26,39,368136,9.0,False
65947543,2015-12-26,39,368139,3.0,False
65947544,2015-12-26,39,368140,7.0,False
65947545,2015-12-26,39,368213,7.0,False
65947546,2015-12-26,39,368260,2.0,False
65947547,2015-12-26,39,368424,9.0,False
65947548,2015-12-26,39,368624,9.0,False
65947549,2015-12-26,39,368628,2.0,False
65947550,2015-12-26,39,369432,5.0,False
65947551,2015-12-26,39,371130,3.0,False
65947552,2015-12-26,39,371434,3.0,False
65947553,2015-12-26,39,371437,2.0,False
65947554,2015-12-26,39,371438,18.0,False
65947555,2015-12-26,39,372369,1.0,False
65947556,2015-12-26,39,372924,10.0,False
65947557,2015-12-26,39,373152,8.0,False
65947558,2015-12-26,39,376194,2.0,False
65947559,2015-12-26,39,376427,2.0,False
65947560,2015-12-26,39,376483,7.0,False
65947561,2015-12-26,39,378330,6.0,False
65947562,2015-12-26,39,378332,6.0,False
65947563,2015-12-26,39,401817,1.0,False
65947564,2015-12-26,39,401911,6.0,False
65947565,2015-12-26,39,402174,3.0,False
65947566,2015-12-26,39,402175,5.0,False
65947567,2015-12-26,39,404332,1.0,False
65947568,2015-12-26,39,404333,13.0,False
65947569,2015-12-26,39,404334,18.0,False
65947570,2015-12-26,39,405304,1.0,False
65947571,2015-12-26,39,406965,5.0,False
65947572,2015-12-26,39,407500,11.0,False
65947573,2015-12-26,39,407533,9.0,False
65947574,2015-12-26,39,407542,2.0,False
65947575,2015-12-26,39,407552,8.0,False
65947576,2015-12-26,39,407608,6.0,False
65947577,2015-12-26,39,407769,1.0,False
65947578,2015-12-26,39,409738,4.0,False
65947579,2015-12-26,39,409739,4.0,False
65947580,2015-12-26,39,409904,7.0,False
65947581,2015-12-26,39,410150,2.0,False
65947582,2015-12-26,39,410257,2.0,False
65947583,2015-12-26,39,410866,5.0,False
65947584,2015-12-26,39,411487,4.0,False
65947585,2015-12-26,39,411555,2.0,False
65947586,2015-12-26,39,411557,1.0,False
65947587,2015-12-26,39,413986,5.0,False
65947588,2015-12-26,39,413987,15.0,False
65947589,2015-12-26,39,414305,7.0,False
65947590,2015-12-26,39,414353,6.0,False
65947591,2015-12-26,39,414354,9.0,False
65947592,2015-12-26,39,414421,14.0,False
65947593,2015-12-26,39,414425,1.0,False
65947594,2015-12-26,39,414426,12.0,False
65947595,2015-12-26,39,414454,12.0,False
65947596,2015-12-26,39,414455,5.0,False
65947597,2015-12-26,39,414620,7.0,False
65947598,2015-12-26,39,414621,24.0,False
65947599,2015-12-26,39,414623,1.0,False
65947600,2015-12-26,39,414750,32.0,False
65947601,2015-12-26,39,414752,5.0,False
65947602,2015-12-26,39,414888,3.0,False
65947603,2015-12-26,39,417763,14.0,False
65947604,2015-12-26,39,417835,6.0,False
65947605,2015-12-26,39,418024,1.0,False
65947606,2015-12-26,39,418025,1.0,False
65947607,2015-12-26,39,418026,1.0,False
65947608,2015-12-26,39,418235,3.0,False
65947609,2015-12-26,39,418238,11.0,False
65947610,2015-12-26,39,421066,18.0,False
65947611,2015-12-26,39,422452,2.0,False
65947612,2015-12-26,39,426155,2.0,False
65947613,2015-12-26,39,428054,8.0,False
65947614,2015-12-26,39,452022,1.0,False
65947615,2015-12-26,39,452078,2.0,False
65947616,2015-12-26,39,454413,7.0,False
65947617,2015-12-26,39,454414,10.0,False
65947618,2015-12-26,39,454416,3.0,False
65947619,2015-12-26,39,454426,5.0,False
65947620,2015-12-26,39,454589,49.0,False
65947621,2015-12-26,39,454596,7.0,False
65947622,2015-12-26,39,456870,1.0,False
65947623,2015-12-26,39,456875,5.0,False
65947624,2015-12-26,39,457471,4.0,False
65947625,2015-12-26,39,457556,4.0,False
65947626,2015-12-26,39,457574,89.649,True
65947627,2015-12-26,39,457928,27.713,False
65947628,2015-12-26,39,458029,2.0,False
65947629,2015-12-26,39,459801,5.0,False
65947630,2015-12-26,39,459804,11.0,False
65947631,2015-12-26,39,460804,3.0,False
65947632,2015-12-26,39,461432,5.0,False
65947633,2015-12-26,39,462673,3.0,False
65947634,2015-12-26,39,463458,3.0,False
65947635,2015-12-26,39,463598,3.0,False
65947636,2015-12-26,39,463901,12.0,False
65947637,2015-12-26,39,463903,4.0,False
65947638,2015-12-26,39,464263,1.0,False
65947639,2015-12-26,39,464302,5.0,False
65947640,2015-12-26,39,464333,4.0,False
65947641,2015-12-26,39,464334,2.0,False
65947642,2015-12-26,39,464336,12.0,False
65947643,2015-12-26,39,464339,16.0,False
65947644,2015-12-26,39,464356,2.0,False
65947645,2015-12-26,39,464374,12.0,False
65947646,2015-12-26,39,464385,5.0,False
65947647,2015-12-26,39,464536,4.0,False
65947648,2015-12-26,39,464906,7.0,False
65947649,2015-12-26,39,464907,5.0,False
65947650,2015-12-26,39,464940,2.0,False
65947651,2015-12-26,39,467808,2.0,False
65947652,2015-12-26,39,467887,5.0,False
65947653,2015-12-26,39,468057,3.0,False
65947654,2015-12-26,39,468058,3.0,False
65947655,2015-12-26,39,468265,23.0,False
65947656,2015-12-26,39,469643,3.0,False
65947657,2015-12-26,39,470624,3.0,False
65947658,2015-12-26,39,470625,9.0,False
65947659,2015-12-26,39,470760,2.0,False
65947660,2015-12-26,39,470762,1.0,False
65947661,2015-12-26,39,471980,10.0,False
65947662,2015-12-26,39,471985,2.0,False
65947663,2015-12-26,39,472314,3.0,False
65947664,2015-12-26,39,472645,1.0,False
65947665,2015-12-26,39,472658,3.0,False
65947666,2015-12-26,39,502067,8.0,False
65947667,2015-12-26,39,502227,2.0,False
65947668,2015-12-26,39,502230,2.0,False
65947669,2015-12-26,39,502331,31.0,False
65947670,2015-12-26,39,504457,3.0,False
65947671,2015-12-26,39,507457,2.0,True
65947672,2015-12-26,39,507479,1.0,False
65947673,2015-12-26,39,507870,8.0,False
65947674,2015-12-26,39,507927,10.0,False
65947675,2015-12-26,39,508069,3.0,False
65947676,2015-12-26,39,509877,1.0,False
65947677,2015-12-26,39,510052,3.0,False
65947678,2015-12-26,39,510054,19.0,False
65947679,2015-12-26,39,510055,8.0,False
65947680,2015-12-26,39,511397,2.0,False
65947681,2015-12-26,39,513379,9.0,False
65947682,2015-12-26,39,513853,2.0,False
65947683,2015-12-26,39,513855,25.0,False
65947684,2015-12-26,39,514144,46.0,False
65947685,2015-12-26,39,514172,3.0,False
65947686,2015-12-26,39,514242,4.0,False
65947687,2015-12-26,39,514327,32.0,False
65947688,2015-12-26,39,514597,4.0,False
65947689,2015-12-26,39,514729,9.0,False
65947690,2015-12-26,39,514730,5.0,False
65947691,2015-12-26,39,514757,4.0,False
65947692,2015-12-26,39,517615,9.0,False
65947693,2015-12-26,39,517904,2.0,False
65947694,2015-12-26,39,517905,1.0,False
65947695,2015-12-26,39,517906,1.0,False
65947696,2015-12-26,39,517909,1.203,False
65947697,2015-12-26,39,518094,10.0,False
65947698,2015-12-26,39,519560,0.39799999999999996,False
65947699,2015-12-26,39,519718,2.0,False
65947700,2015-12-26,39,521818,2.0,False
65947701,2015-12-26,39,522383,4.0,False
65947702,2015-12-26,39,522721,1.0,False
65947703,2015-12-26,39,522941,10.0,False
65947704,2015-12-26,39,525887,16.0,False
65947705,2015-12-26,39,525902,2.0,False
65947706,2015-12-26,39,527757,5.0,False
65947707,2015-12-26,39,551893,12.0,False
65947708,2015-12-26,39,552050,1.0,False
65947709,2015-12-26,39,554049,24.0,False
65947710,2015-12-26,39,554144,4.0,False
65947711,2015-12-26,39,554145,9.0,False
65947712,2015-12-26,39,554152,12.0,False
65947713,2015-12-26,39,556698,2.0,False
65947714,2015-12-26,39,557256,2.0,False
65947715,2015-12-26,39,557257,10.0,False
65947716,2015-12-26,39,557285,4.0,False
65947717,2015-12-26,39,557286,3.0,False
65947718,2015-12-26,39,557408,4.0,False
65947719,2015-12-26,39,557810,2.0,False
65947720,2015-12-26,39,558730,3.0,False
65947721,2015-12-26,39,559493,48.0,False
65947722,2015-12-26,39,559494,4.0,False
65947723,2015-12-26,39,559680,9.0,False
65947724,2015-12-26,39,559682,6.0,False
65947725,2015-12-26,39,559870,55.0,False
65947726,2015-12-26,39,559872,5.0,False
65947727,2015-12-26,39,559873,10.0,False
65947728,2015-12-26,39,562568,9.0,False
65947729,2015-12-26,39,563654,3.0,False
65947730,2015-12-26,39,563966,5.0,False
65947731,2015-12-26,39,564110,24.0,False
65947732,2015-12-26,39,564272,7.0,False
65947733,2015-12-26,39,564274,11.0,False
65947734,2015-12-26,39,564287,6.0,False
65947735,2015-12-26,39,564288,1.0,False
65947736,2015-12-26,39,564533,49.0,False
65947737,2015-12-26,39,564534,28.0,False
65947738,2015-12-26,39,567517,26.0,False
65947739,2015-12-26,39,567579,3.0,False
65947740,2015-12-26,39,567588,3.0,False
65947741,2015-12-26,39,567623,7.0,False
65947742,2015-12-26,39,567750,6.0,False
65947743,2015-12-26,39,567779,1.0,False
65947744,2015-12-26,39,567787,4.0,False
65947745,2015-12-26,39,568133,15.0,False
65947746,2015-12-26,39,570917,6.0,False
65947747,2015-12-26,39,570922,5.0,False
65947748,2015-12-26,39,572838,7.0,False
65947749,2015-12-26,39,574898,1.0,False
65947750,2015-12-26,39,575675,1.0,False
65947751,2015-12-26,39,575863,24.0,False
65947752,2015-12-26,39,575876,2.0,False
65947753,2015-12-26,39,577740,3.0,False
65947754,2015-12-26,39,577741,6.0,False
65947755,2015-12-26,39,577743,2.0,False
65947756,2015-12-26,39,580929,5.0,False
65947757,2015-12-26,39,581078,12.0,False
65947758,2015-12-26,39,581742,3.0,False
65947759,2015-12-26,39,583975,4.691,False
65947760,2015-12-26,39,583977,6.732,False
65947761,2015-12-26,39,583978,0.34299999999999997,False
65947762,2015-12-26,39,584030,1.8880000000000001,False
65947763,2015-12-26,39,584032,19.820999999999998,False
65947764,2015-12-26,39,584103,4.562,False
65947765,2015-12-26,39,584123,6.475,False
65947766,2015-12-26,39,584126,35.505,False
65947767,2015-12-26,39,586823,12.0,False
65947768,2015-12-26,39,586824,3.0,False
65947769,2015-12-26,39,586911,2.0,False
65947770,2015-12-26,39,586969,4.0,False
65947771,2015-12-26,39,587069,14.0,False
65947772,2015-12-26,39,587104,4.04,False
65947773,2015-12-26,39,587157,48.676,False
65947774,2015-12-26,39,589403,2.0,True
65947775,2015-12-26,39,592801,1.0,False
65947776,2015-12-26,39,594045,1.0,False
65947777,2015-12-26,39,598492,2.0,False
65947778,2015-12-26,39,608035,9.0,False
65947779,2015-12-26,39,617113,4.0,False
65947780,2015-12-26,39,617763,3.0,False
65947781,2015-12-26,39,621300,6.0,False
65947782,2015-12-26,39,622958,10.0,False
65947783,2015-12-26,39,623317,6.222,False
65947784,2015-12-26,39,627263,9.0,False
65947785,2015-12-26,39,627885,5.0,False
65947786,2015-12-26,39,627887,1.0,False
65947787,2015-12-26,39,633977,4.728,False
65947788,2015-12-26,39,638240,2.0,False
65947789,2015-12-26,39,638296,2.0,False
65947790,2015-12-26,39,638308,3.0,False
65947791,2015-12-26,39,638977,76.0,False
65947792,2015-12-26,39,638978,10.0,False
65947793,2015-12-26,39,641042,4.0,False
65947794,2015-12-26,39,645294,4.0,False
65947795,2015-12-26,39,648313,24.0,False
65947796,2015-12-26,39,651326,3.0,False
65947797,2015-12-26,39,651525,15.0,False
65947798,2015-12-26,39,655427,6.0,False
65947799,2015-12-26,39,657869,4.0,False
65947800,2015-12-26,39,658608,5.0,False
65947801,2015-12-26,39,658609,8.0,False
65947802,2015-12-26,39,660310,8.0,False
65947803,2015-12-26,39,660311,6.0,False
65947804,2015-12-26,39,660312,17.0,False
65947805,2015-12-26,39,660319,23.0,False
65947806,2015-12-26,39,660320,18.0,False
65947807,2015-12-26,39,660321,14.0,False
65947808,2015-12-26,39,660323,30.0,False
65947809,2015-12-26,39,663084,4.0,False
65947810,2015-12-26,39,664539,4.0,False
65947811,2015-12-26,39,664543,8.0,False
65947812,2015-12-26,39,664545,3.0,False
65947813,2015-12-26,39,668752,6.0,False
65947814,2015-12-26,39,668753,1.0,False
65947815,2015-12-26,39,668754,3.0,False
65947816,2015-12-26,39,671039,1.0,False
65947817,2015-12-26,39,671062,4.0,False
65947818,2015-12-26,39,671067,1.0,False
65947819,2015-12-26,39,671068,3.0,False
65947820,2015-12-26,39,671076,1.0,False
65947821,2015-12-26,39,671079,1.0,False
65947822,2015-12-26,39,671083,2.0,False
65947823,2015-12-26,39,671084,3.0,False
65947824,2015-12-26,39,671706,0.55,False
65947825,2015-12-26,39,673306,2.0,False
65947826,2015-12-26,39,675524,4.0,False
65947827,2015-12-26,39,679602,3.0,False
65947828,2015-12-26,39,679603,3.0,False
65947829,2015-12-26,39,679604,9.0,False
65947830,2015-12-26,39,683720,4.0,False
65947831,2015-12-26,39,683721,8.0,False
65947832,2015-12-26,39,683722,3.0,False
65947833,2015-12-26,39,683723,6.0,False
65947834,2015-12-26,39,686034,1.0,False
65947835,2015-12-26,39,686036,2.0,False
65947836,2015-12-26,39,691945,4.0,False
65947837,2015-12-26,39,692531,1.0,False
65947838,2015-12-26,39,692537,3.0,False
65947839,2015-12-26,39,696183,3.0,False
65947840,2015-12-26,39,698642,3.0,False
65947841,2015-12-26,39,698643,8.0,False
65947842,2015-12-26,39,699689,7.672000000000001,False
65947843,2015-12-26,39,700607,1.0,False
65947844,2015-12-26,39,700609,17.0,True
65947845,2015-12-26,39,700610,11.0,True
65947846,2015-12-26,39,716241,5.0,False
65947847,2015-12-26,39,716242,4.0,False
65947848,2015-12-26,39,716245,1.0,False
65947849,2015-12-26,39,723184,5.0,False
65947850,2015-12-26,39,724003,2.0,False
65947851,2015-12-26,39,724498,10.0,False
65947852,2015-12-26,39,730258,6.0,False
65947853,2015-12-26,39,730259,8.0,False
65947854,2015-12-26,39,732006,7.0,False
65947855,2015-12-26,39,732007,4.0,False
65947856,2015-12-26,39,736128,8.0,False
65947857,2015-12-26,39,738219,5.0,False
65947858,2015-12-26,39,740713,1.0,False
65947859,2015-12-26,39,740714,13.0,False
65947860,2015-12-26,39,740723,2.0,False
65947861,2015-12-26,39,740728,2.0,False
65947862,2015-12-26,39,742735,12.0,False
65947863,2015-12-26,39,742738,3.0,False
65947864,2015-12-26,39,749421,8.0,False
65947865,2015-12-26,39,749729,2.0,False
65947866,2015-12-26,39,750855,3.0,False
65947867,2015-12-26,39,750857,1.0,False
65947868,2015-12-26,39,751759,5.0,False
65947869,2015-12-26,39,752167,3.0,False
65947870,2015-12-26,39,754103,2.0,False
65947871,2015-12-26,39,757880,3.0,False
65947872,2015-12-26,39,757888,18.0,False
65947873,2015-12-26,39,757889,16.0,False
65947874,2015-12-26,39,759651,6.0,False
65947875,2015-12-26,39,759657,1.0,False
65947876,2015-12-26,39,759694,3.0,False
65947877,2015-12-26,39,759697,3.0,False
65947878,2015-12-26,39,759698,2.0,False
65947879,2015-12-26,39,759890,5.0,False
65947880,2015-12-26,39,759893,23.0,False
65947881,2015-12-26,39,759894,12.0,False
65947882,2015-12-26,39,760319,18.739,False
65947883,2015-12-26,39,764438,6.0,False
65947884,2015-12-26,39,764439,4.0,False
65947885,2015-12-26,39,765092,7.945,False
65947886,2015-12-26,39,765517,1.0,False
65947887,2015-12-26,39,765518,2.0,False
65947888,2015-12-26,39,765519,2.0,False
65947889,2015-12-26,39,765520,1.0,False
65947890,2015-12-26,39,767184,2.0,False
65947891,2015-12-26,39,769312,12.0,False
65947892,2015-12-26,39,769314,12.0,False
65947893,2015-12-26,39,770449,34.0,False
65947894,2015-12-26,39,770461,2.0,False
65947895,2015-12-26,39,770511,1.0,False
65947896,2015-12-26,39,771156,4.0,False
65947897,2015-12-26,39,771157,2.0,False
65947898,2015-12-26,39,781936,4.138,False
65947899,2015-12-26,39,783243,8.0,False
65947900,2015-12-26,39,788172,12.0,False
65947901,2015-12-26,39,793341,1.0,False
65947902,2015-12-26,39,793345,11.0,False
65947903,2015-12-26,39,793346,3.0,False
65947904,2015-12-26,39,794245,3.0,False
65947905,2015-12-26,39,799461,4.0,False
65947906,2015-12-26,39,800958,3.0,False
65947907,2015-12-26,39,801217,8.0,False
65947908,2015-12-26,39,801934,3.0,False
65947909,2015-12-26,39,802831,5.0,False
65947910,2015-12-26,39,802832,10.0,False
65947911,2015-12-26,39,804098,10.0,True
65947912,2015-12-26,39,804503,14.0,False
65947913,2015-12-26,39,804932,5.0,False
65947914,2015-12-26,39,804974,17.0,False
65947915,2015-12-26,39,805310,1.0,False
65947916,2015-12-26,39,805311,6.0,False
65947917,2015-12-26,39,805321,5.0,False
65947918,2015-12-26,39,805788,1.0,False
65947919,2015-12-26,39,807493,50.0,False
65947920,2015-12-26,39,807495,9.0,False
65947921,2015-12-26,39,809882,2.0,False
65947922,2015-12-26,39,812716,1.0,False
65947923,2015-12-26,39,812725,4.0,False
65947924,2015-12-26,39,812726,6.0,False
65947925,2015-12-26,39,812735,1.0,False
65947926,2015-12-26,39,812751,60.0,False
65947927,2015-12-26,39,812757,30.0,False
65947928,2015-12-26,39,812769,2.0,False
65947929,2015-12-26,39,813760,2.0,False
65947930,2015-12-26,39,813769,4.0,False
65947931,2015-12-26,39,813770,8.0,False
65947932,2015-12-26,39,816606,3.0,False
65947933,2015-12-26,39,818590,2.0,False
65947934,2015-12-26,39,819194,4.0,False
65947935,2015-12-26,39,819195,3.0,False
65947936,2015-12-26,39,819227,15.841,False
65947937,2015-12-26,39,819932,11.0,False
65947938,2015-12-26,39,819934,11.0,False
65947939,2015-12-26,39,820006,4.867,False
65947940,2015-12-26,39,820645,1.0,False
65947941,2015-12-26,39,823245,8.0,False
65947942,2015-12-26,39,828204,7.0,False
65947943,2015-12-26,39,828630,3.0,False
65947944,2015-12-26,39,829389,1.0,False
65947945,2015-12-26,39,829658,5.0,False
65947946,2015-12-26,39,830624,3.0,False
65947947,2015-12-26,39,830749,4.0,False
65947948,2015-12-26,39,830797,2.0,False
65947949,2015-12-26,39,830806,6.0,False
65947950,2015-12-26,39,830829,2.0,False
65947951,2015-12-26,39,833395,3.0,False
65947952,2015-12-26,39,833396,2.0,False
65947953,2015-12-26,39,838215,12.0,False
65947954,2015-12-26,39,838216,4.0,False
65947955,2015-12-26,39,838217,3.0,False
65947956,2015-12-26,39,838400,3.0,False
65947957,2015-12-26,39,838406,6.0,False
65947958,2015-12-26,39,838407,8.0,False
65947959,2015-12-26,39,838408,2.0,False
65947960,2015-12-26,39,838412,5.0,False
65947961,2015-12-26,39,838413,4.0,False
65947962,2015-12-26,39,838415,1.0,False
65947963,2015-12-26,39,838842,9.0,False
65947964,2015-12-26,39,838875,5.0,False
65947965,2015-12-26,39,839362,7.0,False
65947966,2015-12-26,39,839363,12.0,False
65947967,2015-12-26,39,839364,2.0,False
65947968,2015-12-26,39,839367,5.0,False
65947969,2015-12-26,39,839544,4.0,False
65947970,2015-12-26,39,839545,4.0,False
65947971,2015-12-26,39,841514,7.0,False
65947972,2015-12-26,39,841583,5.0,False
65947973,2015-12-26,39,841612,6.0,False
65947974,2015-12-26,39,841614,3.0,False
65947975,2015-12-26,39,841667,5.0,False
65947976,2015-12-26,39,841841,14.0,False
65947977,2015-12-26,39,841842,37.0,False
65947978,2015-12-26,39,843411,10.0,False
65947979,2015-12-26,39,843462,2.0,False
65947980,2015-12-26,39,843585,6.0,False
65947981,2015-12-26,39,844017,4.0,False
65947982,2015-12-26,39,844019,1.0,False
65947983,2015-12-26,39,844793,1.0,False
65947984,2015-12-26,39,847859,3.0,False
65947985,2015-12-26,39,847863,15.0,False
65947986,2015-12-26,39,848765,5.0,False
65947987,2015-12-26,39,849095,8.0,False
65947988,2015-12-26,39,849098,12.0,False
65947989,2015-12-26,39,849142,8.0,False
65947990,2015-12-26,39,850333,17.0,False
65947991,2015-12-26,39,850334,5.0,False
65947992,2015-12-26,39,850460,14.0,False
65947993,2015-12-26,39,850542,1.0,False
65947994,2015-12-26,39,851982,3.0,False
65947995,2015-12-26,39,852110,18.0,False
65947996,2015-12-26,39,852620,2.0,False
65947997,2015-12-26,39,853195,11.0,False
65947998,2015-12-26,39,853196,1.0,False
65947999,2015-12-26,39,857324,21.0,False
65948000,2015-12-26,39,857327,7.0,False
65948001,2015-12-26,39,857331,5.0,False
65948002,2015-12-26,39,857332,10.0,False
65948003,2015-12-26,39,858872,2.0,False
65948004,2015-12-26,39,859966,4.0,False
65948005,2015-12-26,39,860548,4.0,False
65948006,2015-12-26,39,860549,2.0,False
65948007,2015-12-26,39,862454,26.0,False
65948008,2015-12-26,39,864508,3.0,False
65948009,2015-12-26,39,864510,8.0,False
65948010,2015-12-26,39,864511,2.0,False
65948011,2015-12-26,39,865147,2.0,False
65948012,2015-12-26,39,865155,1.0,False
65948013,2015-12-26,39,866927,21.0,False
65948014,2015-12-26,39,867850,1.0,False
65948015,2015-12-26,39,868529,7.0,False
65948016,2015-12-26,39,870544,19.0,False
65948017,2015-12-26,39,870545,5.0,False
65948018,2015-12-26,39,870546,11.0,False
65948019,2015-12-26,39,870938,3.0,False
65948020,2015-12-26,39,871421,1.0,False
65948021,2015-12-26,39,871511,15.0,False
65948022,2015-12-26,39,871512,8.0,False
65948023,2015-12-26,39,871513,35.0,False
65948024,2015-12-26,39,871514,19.0,False
65948025,2015-12-26,39,871600,7.0,False
65948026,2015-12-26,39,872306,2.0,False
65948027,2015-12-26,39,872307,2.0,False
65948028,2015-12-26,39,872308,13.0,False
65948029,2015-12-26,39,872309,4.0,False
65948030,2015-12-26,39,872310,24.0,False
65948031,2015-12-26,39,872317,4.0,False
65948032,2015-12-26,39,874598,2.0,False
65948033,2015-12-26,39,874990,1.0,False
65948034,2015-12-26,39,876224,2.0,False
65948035,2015-12-26,39,876663,43.0,False
65948036,2015-12-26,39,877513,6.0,False
65948037,2015-12-26,39,877514,6.0,False
65948038,2015-12-26,39,881910,8.0,False
65948039,2015-12-26,39,881911,8.0,False
65948040,2015-12-26,39,881912,7.0,False
65948041,2015-12-26,39,883336,5.0,False
