id,date,store_nbr,item_nbr,unit_sales,onpromotion
65869133,2015-12-24,48,1020940,5.0,False
65869134,2015-12-24,48,1021281,18.0,False
65869135,2015-12-24,48,1021676,9.0,False
65869136,2015-12-24,48,1022053,7.0,False
65869137,2015-12-24,48,1028589,6.0,False
65869138,2015-12-24,48,1033395,9.0,False
65869139,2015-12-24,48,1036189,15.644,False
65869140,2015-12-24,48,1036689,9.0,False
65869141,2015-12-24,48,1037838,14.0,False
65869142,2015-12-24,48,1037845,23.0,False
65869143,2015-12-24,48,1037846,12.0,False
65869144,2015-12-24,48,1037856,3.0,False
65869145,2015-12-24,48,1037857,2.0,False
65869146,2015-12-24,48,1038937,5.0,False
65869147,2015-12-24,48,1038945,1.0,False
65869148,2015-12-24,48,1038946,6.0,False
65869149,2015-12-24,48,1038950,4.0,False
65869150,2015-12-24,48,1038952,9.0,False
65869151,2015-12-24,48,1038954,3.0,False
65869152,2015-12-24,48,1038962,1.0,False
65869153,2015-12-24,48,1039087,7.0,False
65869154,2015-12-24,48,1040170,13.0,False
65869155,2015-12-24,48,1040348,20.0,False
65869156,2015-12-24,48,1044584,4.0,False
65869157,2015-12-24,48,1044592,4.0,False
65869158,2015-12-24,48,1045449,1.0,False
65869159,2015-12-24,48,1047674,114.0,False
65869160,2015-12-24,48,1047675,35.0,False
65869161,2015-12-24,48,1047679,105.0,False
65869162,2015-12-24,48,1047680,11.0,False
65869163,2015-12-24,48,1047681,69.0,False
65869164,2015-12-24,48,1047685,50.0,False
65869165,2015-12-24,48,1047690,71.0,False
65869166,2015-12-24,48,1047695,10.0,False
65869167,2015-12-24,48,1047696,10.0,False
65869168,2015-12-24,48,1047698,3.0,False
65869169,2015-12-24,48,1047699,9.0,False
65869170,2015-12-24,48,1047702,2.0,False
65869171,2015-12-24,48,1047703,10.0,False
65869172,2015-12-24,48,1047705,10.0,False
65869173,2015-12-24,48,1047707,7.0,False
65869174,2015-12-24,48,1047709,16.0,False
65869175,2015-12-24,48,1047717,21.0,False
65869176,2015-12-24,48,1047721,3.0,False
65869177,2015-12-24,48,1047733,13.0,False
65869178,2015-12-24,48,1047734,4.0,False
65869179,2015-12-24,48,1047735,12.0,False
65869180,2015-12-24,48,1047740,8.0,False
65869181,2015-12-24,48,1047743,1.0,False
65869182,2015-12-24,48,1047751,19.0,False
65869183,2015-12-24,48,1047752,4.0,False
65869184,2015-12-24,48,1047753,52.0,False
65869185,2015-12-24,48,1047755,18.0,False
65869186,2015-12-24,48,1047756,24.0,False
65869187,2015-12-24,48,1047757,20.0,False
65869188,2015-12-24,48,1047758,30.0,False
65869189,2015-12-24,48,1047772,31.0,False
65869190,2015-12-24,48,1047773,13.0,False
65869191,2015-12-24,48,1047774,3.0,False
65869192,2015-12-24,48,1047775,14.0,False
65869193,2015-12-24,48,1047786,39.0,False
65869194,2015-12-24,48,1047790,55.0,False
65869195,2015-12-24,48,1049595,1.0,False
65869196,2015-12-24,48,1050370,1.0,False
65869197,2015-12-24,48,1052563,16.0,False
65869198,2015-12-24,48,1057033,52.0,False
65869199,2015-12-24,48,1057034,2.0,False
65869200,2015-12-24,48,1057490,9.0,False
65869201,2015-12-24,48,1057491,9.0,False
65869202,2015-12-24,48,1057495,44.0,False
65869203,2015-12-24,48,1057515,4.0,False
65869204,2015-12-24,48,1058820,8.0,False
65869205,2015-12-24,48,1060036,32.0,False
65869206,2015-12-24,48,1062374,6.885,False
65869207,2015-12-24,48,1062926,7.0,False
65869208,2015-12-24,48,1062927,4.0,False
65869209,2015-12-24,48,1064018,8.0,False
65869210,2015-12-24,48,1066900,9.0,False
65869211,2015-12-24,48,1066901,14.0,False
65869212,2015-12-24,48,1070962,8.0,False
65869213,2015-12-24,48,1071928,6.0,False
65869214,2015-12-24,48,1071949,11.0,False
65869215,2015-12-24,48,1072167,6.0,False
65869216,2015-12-24,48,1074327,25.0,False
65869217,2015-12-24,48,1075283,5.0,False
65869218,2015-12-24,48,1075891,14.0,False
65869219,2015-12-24,48,1076066,9.0,False
65869220,2015-12-24,48,1076335,6.0,False
65869221,2015-12-24,48,1078288,7.0,False
65869222,2015-12-24,48,1079215,2.0,False
65869223,2015-12-24,48,1079220,5.0,False
65869224,2015-12-24,48,1079257,7.0,False
65869225,2015-12-24,48,1079258,6.0,False
65869226,2015-12-24,48,1079329,113.0,False
65869227,2015-12-24,48,1080001,244.0,False
65869228,2015-12-24,48,1080009,9.0,False
65869229,2015-12-24,48,1080021,29.0,False
65869230,2015-12-24,48,1080756,64.0,False
65869231,2015-12-24,48,1081359,6.0,False
65869232,2015-12-24,48,1082907,3.0,False
65869233,2015-12-24,48,1083152,15.0,False
65869234,2015-12-24,48,1083196,8.0,False
65869235,2015-12-24,48,1084437,9.0,False
65869236,2015-12-24,48,1084881,13.0,False
65869237,2015-12-24,48,1084882,2.0,False
65869238,2015-12-24,48,1085246,7.5920000000000005,False
65869239,2015-12-24,48,1086172,1.0,False
65869240,2015-12-24,48,1087269,46.0,False
65869241,2015-12-24,48,1087270,10.0,False
65869242,2015-12-24,48,1088002,10.0,False
65869243,2015-12-24,48,1089079,1.0,False
65869244,2015-12-24,48,1089163,5.0,False
65869245,2015-12-24,48,1089844,11.0,False
65869246,2015-12-24,48,1090401,30.0,False
65869247,2015-12-24,48,1091333,1.0,False
65869248,2015-12-24,48,1091365,8.0,False
65869249,2015-12-24,48,1091366,14.0,False
65869250,2015-12-24,48,1091367,15.0,False
65869251,2015-12-24,48,1092008,2.0,False
65869252,2015-12-24,48,1092061,3.0,False
65869253,2015-12-24,48,1092106,68.696,False
65869254,2015-12-24,48,1093340,2.0,False
65869255,2015-12-24,48,1093344,9.0,False
65869256,2015-12-24,48,1094235,3.0,False
65869257,2015-12-24,48,1096235,20.0,False
65869258,2015-12-24,48,1097187,4.0,False
65869259,2015-12-24,48,1099990,8.0,False
65869260,2015-12-24,48,1102268,18.0,False
65869261,2015-12-24,48,1102970,4.0,False
65869262,2015-12-24,48,1102971,14.0,False
65869263,2015-12-24,48,1102975,8.0,False
65869264,2015-12-24,48,1102976,12.0,False
65869265,2015-12-24,48,1104598,5.0,True
65869266,2015-12-24,48,1104599,9.0,False
65869267,2015-12-24,48,1104725,4.0,False
65869268,2015-12-24,48,1105210,18.0,False
65869269,2015-12-24,48,1105211,20.0,True
65869270,2015-12-24,48,1105213,42.0,False
65869271,2015-12-24,48,1105214,29.0,False
65869272,2015-12-24,48,1105228,23.0,False
65869273,2015-12-24,48,1109116,14.0,False
65869274,2015-12-24,48,1109235,680.775,False
65869275,2015-12-24,48,1109325,20.0,False
65869276,2015-12-24,48,1109326,16.0,False
65869277,2015-12-24,48,1109389,32.0,False
65869278,2015-12-24,48,1109390,12.0,False
65869279,2015-12-24,48,1109391,13.0,False
65869280,2015-12-24,48,1110679,7.0,False
65869281,2015-12-24,48,1111202,3.0,False
65869282,2015-12-24,48,1112450,23.0,False
65869283,2015-12-24,48,1112839,53.0,False
65869284,2015-12-24,48,1113847,18.0,False
65869285,2015-12-24,48,1113852,33.0,False
65869286,2015-12-24,48,1114566,12.0,True
65869287,2015-12-24,48,1114567,8.0,False
65869288,2015-12-24,48,1114754,1.0,False
65869289,2015-12-24,48,1114761,11.0,False
65869290,2015-12-24,48,1114914,36.0,False
65869291,2015-12-24,48,1114924,1.0,False
65869292,2015-12-24,48,1116113,3.0,False
65869293,2015-12-24,48,1116370,12.0,False
65869294,2015-12-24,48,1118683,1.0,False
65869295,2015-12-24,48,1118691,20.0,False
65869296,2015-12-24,48,1118775,13.0,False
65869297,2015-12-24,48,1119216,3.0,False
65869298,2015-12-24,48,1119217,3.0,False
65869299,2015-12-24,48,1121513,9.0,False
65869300,2015-12-24,48,1121514,15.0,False
65869301,2015-12-24,48,1121615,7.0,False
65869302,2015-12-24,48,1121616,35.0,False
65869303,2015-12-24,48,1124164,5.0,False
65869304,2015-12-24,48,1124165,1.0,True
65869305,2015-12-24,48,1124973,2.0,False
65869306,2015-12-24,48,1127862,7.0,False
65869307,2015-12-24,48,1132005,3.0,False
65869308,2015-12-24,48,1133955,2.0,False
65869309,2015-12-24,48,1134971,3.0,False
65869310,2015-12-24,48,1136979,2.0,False
65869311,2015-12-24,48,1137146,14.0,False
65869312,2015-12-24,48,1138053,1.0,False
65869313,2015-12-24,48,1141956,1.0,False
65869314,2015-12-24,48,1143685,142.0,False
65869315,2015-12-24,48,1146496,72.0,False
65869316,2015-12-24,48,1146648,7.0,False
65869317,2015-12-24,48,1146783,1.0,False
65869318,2015-12-24,48,1146784,1.0,False
65869319,2015-12-24,48,1146785,14.0,True
65869320,2015-12-24,48,1146786,17.0,False
65869321,2015-12-24,48,1146795,2.0,False
65869322,2015-12-24,48,1146800,10.0,False
65869323,2015-12-24,48,1146801,10.0,False
65869324,2015-12-24,48,1146802,12.0,False
65869325,2015-12-24,48,1146803,3.0,False
65869326,2015-12-24,48,1146804,1.0,False
65869327,2015-12-24,48,1146974,4.0,False
65869328,2015-12-24,48,1147495,10.0,False
65869329,2015-12-24,48,1147731,1.0,False
65869330,2015-12-24,48,1148018,13.0,False
65869331,2015-12-24,48,1148753,3.0,False
65869332,2015-12-24,48,1148812,9.0,False
65869333,2015-12-24,48,1148971,28.0,False
65869334,2015-12-24,48,1148972,7.0,False
65869335,2015-12-24,48,1149069,28.0,False
65869336,2015-12-24,48,1149225,6.0,False
65869337,2015-12-24,48,1149579,5.0,False
65869338,2015-12-24,48,1150700,5.462999999999999,False
65869339,2015-12-24,48,1150954,8.0,False
65869340,2015-12-24,48,1152346,29.0,False
65869341,2015-12-24,48,1152348,25.0,False
65869342,2015-12-24,48,1152350,11.0,False
65869343,2015-12-24,48,1152355,25.0,False
65869344,2015-12-24,48,1152464,1.0,False
65869345,2015-12-24,48,1153584,26.0,False
65869346,2015-12-24,48,1156722,19.0,False
65869347,2015-12-24,48,1156724,20.0,False
65869348,2015-12-24,48,1157329,57.0,False
65869349,2015-12-24,48,1157462,1.0,False
65869350,2015-12-24,48,1157479,3.0,False
65869351,2015-12-24,48,1157561,10.0,False
65869352,2015-12-24,48,1157564,46.0,False
65869353,2015-12-24,48,1157685,1.0,False
65869354,2015-12-24,48,1157699,1.0,False
65869355,2015-12-24,48,1158719,26.0,False
65869356,2015-12-24,48,1158720,17.0,False
65869357,2015-12-24,48,1159413,16.0,False
65869358,2015-12-24,48,1159414,34.0,False
65869359,2015-12-24,48,1159415,12.0,False
65869360,2015-12-24,48,1159597,4.0,False
65869361,2015-12-24,48,1159726,31.0,False
65869362,2015-12-24,48,1160872,20.0,False
65869363,2015-12-24,48,1160873,9.0,False
65869364,2015-12-24,48,1160882,13.0,False
65869365,2015-12-24,48,1161571,56.0,False
65869366,2015-12-24,48,1161572,11.0,False
65869367,2015-12-24,48,1162382,51.0,False
65869368,2015-12-24,48,1162755,7.0,False
65869369,2015-12-24,48,1163577,1.0,False
65869370,2015-12-24,48,1163583,2.0,False
65869371,2015-12-24,48,1164290,8.0,False
65869372,2015-12-24,48,1164923,5.0,False
65869373,2015-12-24,48,1165987,14.0,False
65869374,2015-12-24,48,1165988,35.0,False
65869375,2015-12-24,48,1165989,18.0,False
65869376,2015-12-24,48,1166474,18.0,False
65869377,2015-12-24,48,1166475,80.0,False
65869378,2015-12-24,48,1166478,5.0,False
65869379,2015-12-24,48,1167188,7.0,False
65869380,2015-12-24,48,1167487,3.0,False
65869381,2015-12-24,48,1167544,6.0,False
65869382,2015-12-24,48,1167545,7.0,False
65869383,2015-12-24,48,1167754,1.0,False
65869384,2015-12-24,48,1168717,12.0,False
65869385,2015-12-24,48,1168718,6.0,False
65869386,2015-12-24,48,1168738,3.0,False
65869387,2015-12-24,48,1171140,6.0,False
65869388,2015-12-24,48,1171142,40.0,False
65869389,2015-12-24,48,1172015,3.0,False
65869390,2015-12-24,48,1173210,9.0,False
65869391,2015-12-24,48,1173213,1.0,False
65869392,2015-12-24,48,1174923,4.0,False
65869393,2015-12-24,48,1176558,1.0,False
65869394,2015-12-24,48,1176559,1.0,False
65869395,2015-12-24,48,1176560,2.0,False
65869396,2015-12-24,48,1176561,13.0,False
65869397,2015-12-24,48,1176562,10.0,False
65869398,2015-12-24,48,1178691,5.0,False
65869399,2015-12-24,48,1178692,6.0,True
65869400,2015-12-24,48,1178696,11.0,False
65869401,2015-12-24,48,1179109,2.0,False
65869402,2015-12-24,48,1179579,10.0,False
65869403,2015-12-24,48,1179580,5.0,False
65869404,2015-12-24,48,1182733,4.0,False
65869405,2015-12-24,48,1210038,6.0,False
65869406,2015-12-24,48,1213906,1.0,False
65869407,2015-12-24,48,1214325,19.0,False
65869408,2015-12-24,48,1222571,25.0,False
65869409,2015-12-24,48,1222575,3.0,False
65869410,2015-12-24,48,1224521,4.0,False
65869411,2015-12-24,48,1226506,4.0,False
65869412,2015-12-24,48,1226507,1.0,False
65869413,2015-12-24,48,1226920,11.0,False
65869414,2015-12-24,48,1228300,9.0,False
65869415,2015-12-24,48,1228319,4.0,False
65869416,2015-12-24,48,1228320,75.0,False
65869417,2015-12-24,48,1228321,8.0,False
65869418,2015-12-24,48,1228937,5.0,False
65869419,2015-12-24,48,1228950,2.0,False
65869420,2015-12-24,48,1228994,19.0,False
65869421,2015-12-24,48,1228995,11.0,False
65869422,2015-12-24,48,1229023,1.0,False
65869423,2015-12-24,48,1229025,10.0,False
65869424,2015-12-24,48,1229028,32.0,False
65869425,2015-12-24,48,1229440,4.0,False
65869426,2015-12-24,48,1229469,3.0,False
65869427,2015-12-24,48,1229566,3.0,False
65869428,2015-12-24,48,1229576,7.0,False
65869429,2015-12-24,48,1229584,6.0,False
65869430,2015-12-24,48,1229591,6.0,False
65869431,2015-12-24,48,1229625,6.0,False
65869432,2015-12-24,48,1229636,10.0,False
65869433,2015-12-24,48,1229642,1.0,False
65869434,2015-12-24,48,1229664,1.0,False
65869435,2015-12-24,48,1229676,9.0,False
65869436,2015-12-24,48,1229686,2.0,False
65869437,2015-12-24,48,1229920,1.0,False
65869438,2015-12-24,48,1229935,1.0,False
65869439,2015-12-24,48,1230003,18.0,False
65869440,2015-12-24,48,1230014,12.0,False
65869441,2015-12-24,48,1230060,1.0,False
65869442,2015-12-24,48,1230327,1.0,False
65869443,2015-12-24,48,1230417,13.0,False
65869444,2015-12-24,48,1230418,13.0,False
65869445,2015-12-24,48,1230426,16.0,False
65869446,2015-12-24,48,1230430,4.0,False
65869447,2015-12-24,48,1230461,7.0,False
65869448,2015-12-24,48,1231869,37.0,False
65869449,2015-12-24,48,1233161,1.0,False
65869450,2015-12-24,48,1235251,6.0,False
65869451,2015-12-24,48,1235364,12.0,False
65869452,2015-12-24,48,1235365,7.0,False
65869453,2015-12-24,48,1237410,1.0,False
65869454,2015-12-24,48,1238497,2.0,False
65869455,2015-12-24,48,1239294,2.0,False
65869456,2015-12-24,48,1239720,2.0,False
65869457,2015-12-24,48,1239736,6.0,False
65869458,2015-12-24,48,1239739,4.0,False
65869459,2015-12-24,48,1239740,4.0,False
65869460,2015-12-24,48,1239741,6.0,False
65869461,2015-12-24,48,1239746,1.0,False
65869462,2015-12-24,48,1239748,4.0,False
65869463,2015-12-24,48,1239749,2.0,False
65869464,2015-12-24,48,1239782,8.0,False
65869465,2015-12-24,48,1239783,20.0,False
65869466,2015-12-24,48,1239785,9.0,False
65869467,2015-12-24,48,1239788,3.0,False
65869468,2015-12-24,48,1239789,1.0,False
65869469,2015-12-24,48,1239790,2.0,False
65869470,2015-12-24,48,1239792,2.0,False
65869471,2015-12-24,48,1239793,2.0,False
65869472,2015-12-24,48,1239794,1.0,False
65869473,2015-12-24,48,1239795,7.0,False
65869474,2015-12-24,48,1239796,3.0,False
65869475,2015-12-24,48,1239797,5.0,False
65869476,2015-12-24,48,1239798,1.0,False
65869477,2015-12-24,48,1239800,4.0,False
65869478,2015-12-24,48,1239806,30.0,False
65869479,2015-12-24,48,1239807,8.0,False
65869480,2015-12-24,48,1239808,15.0,False
65869481,2015-12-24,48,1239809,14.0,False
65869482,2015-12-24,48,1239810,13.0,False
65869483,2015-12-24,48,1239812,2.0,False
65869484,2015-12-24,48,1239813,5.0,False
65869485,2015-12-24,48,1239815,4.0,False
65869486,2015-12-24,48,1239817,7.0,False
65869487,2015-12-24,48,1239818,7.0,False
65869488,2015-12-24,48,1239819,12.0,False
65869489,2015-12-24,48,1239820,12.0,False
65869490,2015-12-24,48,1239844,2.0,False
65869491,2015-12-24,48,1239845,2.0,False
65869492,2015-12-24,48,1239846,7.0,False
65869493,2015-12-24,48,1239847,3.0,False
65869494,2015-12-24,48,1239852,7.745,False
65869495,2015-12-24,48,1239853,11.457,False
65869496,2015-12-24,48,1239855,3.312,False
65869497,2015-12-24,48,1239856,11.304,False
65869498,2015-12-24,48,1239857,12.886,False
65869499,2015-12-24,48,1239858,2.2319999999999998,False
65869500,2015-12-24,48,1239859,3.0380000000000003,False
65869501,2015-12-24,48,1239860,9.094,False
65869502,2015-12-24,48,1239861,11.216,False
65869503,2015-12-24,48,1239867,3.013,False
65869504,2015-12-24,48,1239868,1.8019999999999998,False
65869505,2015-12-24,48,1239870,0.515,False
65869506,2015-12-24,48,1239875,51.747,False
65869507,2015-12-24,48,1239876,155.73,False
65869508,2015-12-24,48,1239877,58.674,False
65869509,2015-12-24,48,1239880,5.922999999999999,False
65869510,2015-12-24,48,1239883,2.336,False
65869511,2015-12-24,48,1239887,5.0,False
65869512,2015-12-24,48,1239890,31.07,False
65869513,2015-12-24,48,1239897,16.868,False
65869514,2015-12-24,48,1239898,5.051,False
65869515,2015-12-24,48,1239899,19.717,False
65869516,2015-12-24,48,1239901,22.761,False
65869517,2015-12-24,48,1239902,6.211,False
65869518,2015-12-24,48,1239903,16.339000000000002,False
65869519,2015-12-24,48,1239905,9.0,False
65869520,2015-12-24,48,1239906,8.0,False
65869521,2015-12-24,48,1239908,9.0,False
65869522,2015-12-24,48,1239911,24.0,False
65869523,2015-12-24,48,1239912,12.0,False
65869524,2015-12-24,48,1239913,32.0,False
65869525,2015-12-24,48,1239914,20.0,False
65869526,2015-12-24,48,1239916,4.0,False
65869527,2015-12-24,48,1239918,7.0,False
65869528,2015-12-24,48,1239953,13.0,False
65869529,2015-12-24,48,1239954,11.0,False
65869530,2015-12-24,48,1239955,18.0,False
65869531,2015-12-24,48,1239956,7.0,False
65869532,2015-12-24,48,1240160,21.0,False
65869533,2015-12-24,48,1242666,18.0,False
65869534,2015-12-24,48,1242667,3.0,False
65869535,2015-12-24,48,1243803,3.0,False
65869536,2015-12-24,48,1243814,15.0,False
65869537,2015-12-24,48,1243815,16.0,False
65869538,2015-12-24,48,1243816,6.0,False
65869539,2015-12-24,48,1243817,10.0,False
65869540,2015-12-24,48,1245918,8.0,False
65869541,2015-12-24,48,1246493,15.0,False
65869542,2015-12-24,48,1246498,2.0,False
65869543,2015-12-24,48,1246757,6.0,False
65869544,2015-12-24,48,1246758,3.0,False
65869545,2015-12-24,48,1246784,15.0,False
65869546,2015-12-24,48,1246785,3.0,False
65869547,2015-12-24,48,1247036,7.0,False
65869548,2015-12-24,48,1248391,52.0,False
65869549,2015-12-24,48,1248394,3.0,False
65869550,2015-12-24,48,1248464,1.0,False
65869551,2015-12-24,48,1250226,1.0,False
65869552,2015-12-24,48,1253470,5.0,False
65869553,2015-12-24,48,1253708,1.0,False
65869554,2015-12-24,48,1253765,15.0,False
65869555,2015-12-24,48,1254013,5.0,False
65869556,2015-12-24,48,1255777,1.0,False
65869557,2015-12-24,48,1257555,2.0,False
65869558,2015-12-24,48,1259952,3.0,False
65869559,2015-12-24,48,1260238,4.0,False
65869560,2015-12-24,48,1260241,1.0,False
65869561,2015-12-24,48,1260242,5.0,False
65869562,2015-12-24,48,1261025,3.0,False
65869563,2015-12-24,48,1261376,16.0,False
65869564,2015-12-24,48,1273024,6.0,False
65869565,2015-12-24,48,1279049,1.0,False
65869566,2015-12-24,48,1280677,2.0,False
65869567,2015-12-24,48,1281011,6.0,False
65869568,2015-12-24,48,1281253,5.0,False
65869569,2015-12-24,48,1281780,1.0,False
65869570,2015-12-24,48,1284221,4.0,False
65869571,2015-12-24,48,1285150,1.0,False
65869572,2015-12-24,48,1288226,2.2359999999999998,False
65869573,2015-12-24,48,1288843,2.677,False
65869574,2015-12-24,48,1289417,3.0,False
65869575,2015-12-24,48,1299616,5.0,False
65869576,2015-12-24,48,1303141,3.0,False
65869577,2015-12-24,48,1304243,4.0,False
65869578,2015-12-24,48,1304488,4.0,False
65869579,2015-12-24,48,1304491,2.0,False
65869580,2015-12-24,48,1305845,39.0,False
65869581,2015-12-24,48,1306197,10.0,False
65869582,2015-12-24,48,1306198,13.0,False
65869583,2015-12-24,48,1306199,8.0,False
65869584,2015-12-24,48,1309245,8.0,False
65869585,2015-12-24,48,1309246,19.0,False
65869586,2015-12-24,48,1309297,57.0,False
65869587,2015-12-24,48,1309298,8.0,False
65869588,2015-12-24,48,1309300,11.0,False
65869589,2015-12-24,48,1309560,4.0,False
65869590,2015-12-24,48,1309856,1.0,False
65869591,2015-12-24,48,1310076,11.0,False
65869592,2015-12-24,48,1312957,1.0,False
65869593,2015-12-24,48,1313222,7.0,False
65869594,2015-12-24,48,1313223,11.0,False
65869595,2015-12-24,48,1314409,221.0,False
65869596,2015-12-24,48,1316369,5.0,False
65869597,2015-12-24,48,1317092,1.0,False
65869598,2015-12-24,48,1317094,5.0,False
65869599,2015-12-24,48,1317095,8.0,False
65869600,2015-12-24,48,1317096,6.0,False
65869601,2015-12-24,48,1320180,5.0,False
65869602,2015-12-24,48,1320701,1.0,False
65869603,2015-12-24,48,1321336,1.0,False
65869604,2015-12-24,48,1322479,5.0,False
65869605,2015-12-24,48,1324174,11.0,False
65869606,2015-12-24,48,1324667,25.0,False
65869607,2015-12-24,48,1324668,7.0,False
65869608,2015-12-24,48,1324670,21.0,False
65869609,2015-12-24,48,1324845,2.0,False
65869610,2015-12-24,48,1325330,2.0,False
65869611,2015-12-24,48,1325362,8.0,False
65869612,2015-12-24,48,1328340,1.0,False
65869613,2015-12-24,48,1328471,4.0,False
65869614,2015-12-24,48,1328495,4.0,False
65869615,2015-12-24,48,1328672,7.0,False
65869616,2015-12-24,48,1328907,63.0,False
65869617,2015-12-24,48,1331068,23.0,False
65869618,2015-12-24,48,1331407,45.0,False
65869619,2015-12-24,48,1333224,2.0,False
65869620,2015-12-24,48,1333225,2.0,False
65869621,2015-12-24,48,1333307,34.0,False
65869622,2015-12-24,48,1333994,9.0,False
65869623,2015-12-24,48,1334068,1.0,False
65869624,2015-12-24,48,1339795,26.0,False
65869625,2015-12-24,48,1342003,25.0,False
65869626,2015-12-24,48,1342006,29.0,False
65869627,2015-12-24,48,1342007,4.0,False
65869628,2015-12-24,48,1342008,7.0,False
65869629,2015-12-24,48,1342009,9.0,False
65869630,2015-12-24,48,1344514,3.0,False
65869631,2015-12-24,48,1345067,14.0,False
65869632,2015-12-24,48,1345068,7.0,False
65869633,2015-12-24,48,1345070,6.0,False
65869634,2015-12-24,48,1345071,6.0,False
65869635,2015-12-24,48,1345072,14.0,False
65869636,2015-12-24,48,1345337,3.0,False
65869637,2015-12-24,48,1345352,4.0,False
65869638,2015-12-24,48,1345981,9.0,False
65869639,2015-12-24,48,1346624,10.0,False
65869640,2015-12-24,48,1346625,8.0,False
65869641,2015-12-24,48,1346626,7.0,False
65869642,2015-12-24,48,1346627,16.0,False
65869643,2015-12-24,48,1346628,14.0,False
65869644,2015-12-24,48,1346629,2.0,False
65869645,2015-12-24,48,1346630,5.0,False
65869646,2015-12-24,48,1346631,12.0,False
65869647,2015-12-24,48,1346632,5.0,True
65869648,2015-12-24,48,1346636,4.0,False
65869649,2015-12-24,48,1346637,8.0,False
65869650,2015-12-24,48,1346638,22.0,False
65869651,2015-12-24,48,1346643,3.0,False
65869652,2015-12-24,48,1347810,3.0,False
65869653,2015-12-24,48,1347811,4.0,False
65869654,2015-12-24,48,1347977,8.0,False
65869655,2015-12-24,48,1348487,9.0,False
65869656,2015-12-24,48,1348510,10.0,False
65869657,2015-12-24,48,1349806,18.0,False
65869658,2015-12-24,48,1349807,18.0,False
65869659,2015-12-24,48,1349808,23.0,False
65869660,2015-12-24,48,1350565,10.0,False
65869661,2015-12-24,48,1351227,1.0,False
65869662,2015-12-24,48,1351305,36.0,False
65869663,2015-12-24,48,1353189,2.0,False
65869664,2015-12-24,48,1353191,11.0,False
65869665,2015-12-24,48,1353969,9.0,False
65869666,2015-12-24,48,1354380,26.0,False
65869667,2015-12-24,48,1354381,20.0,False
65869668,2015-12-24,48,1354382,5.0,False
65869669,2015-12-24,48,1354383,15.0,False
65869670,2015-12-24,48,1354384,20.0,False
65869671,2015-12-24,48,1354385,10.0,False
65869672,2015-12-24,48,1354386,8.0,False
65869673,2015-12-24,48,1354387,6.0,False
65869674,2015-12-24,48,1354389,15.0,False
65869675,2015-12-24,48,1354390,26.0,True
65869676,2015-12-24,48,1354711,6.0,False
65869677,2015-12-24,48,1354712,5.0,False
65869678,2015-12-24,48,1354714,7.0,False
65869679,2015-12-24,48,1359503,1.0,False
65869680,2015-12-24,48,1360010,1.0,False
65869681,2015-12-24,48,1360012,2.0,False
65869682,2015-12-24,48,1360013,1.0,False
65869683,2015-12-24,48,1361205,5.0,False
65869684,2015-12-24,48,1364636,1.0,False
65869685,2015-12-24,48,1366212,18.0,False
65869686,2015-12-24,48,1368456,3.0,False
65869687,2015-12-24,48,1368480,8.0,False
65869688,2015-12-24,48,1368488,12.0,False
65869689,2015-12-24,48,1369793,1.0,False
65869690,2015-12-24,48,1369973,1.0,False
65869691,2015-12-24,48,1370547,6.0,False
65869692,2015-12-24,48,1370548,9.0,False
65869693,2015-12-24,48,1370552,10.0,False
65869694,2015-12-24,48,1370564,15.0,False
65869695,2015-12-24,48,1370566,4.0,False
65869696,2015-12-24,48,1370574,18.0,False
65869697,2015-12-24,48,1370587,14.0,False
65869698,2015-12-24,48,1370589,2.0,False
65869699,2015-12-24,48,1371618,4.0,False
65869700,2015-12-24,48,1372309,2.0,False
65869701,2015-12-24,48,1372585,3.0,False
65869702,2015-12-24,48,1373031,1.0,False
65869703,2015-12-24,48,1373408,9.0,False
65869704,2015-12-24,48,1373409,1.0,False
65869705,2015-12-24,48,1373976,6.0,False
65869706,2015-12-24,48,1379151,13.0,False
65869707,2015-12-24,48,1379158,19.0,False
65869708,2015-12-24,48,1386220,7.0,False
65869709,2015-12-24,48,1386250,1.0,False
65869710,2015-12-24,48,1386894,1.0,False
65869711,2015-12-24,48,1388521,5.0,False
65869712,2015-12-24,48,1388574,12.0,False
65869713,2015-12-24,48,1390351,3.0,False
65869714,2015-12-24,48,1390352,4.0,False
65869715,2015-12-24,48,1391408,38.109,False
65869716,2015-12-24,48,1392260,411.0,True
65869717,2015-12-24,48,1392627,7.0,False
65869718,2015-12-24,48,1392628,1.0,False
65869719,2015-12-24,48,1395693,5.0,False
65869720,2015-12-24,48,1396282,2.0,False
65869721,2015-12-24,48,1397060,1.0,False
65869722,2015-12-24,48,1397061,33.0,False
65869723,2015-12-24,48,1397062,26.0,True
65869724,2015-12-24,48,1397067,17.0,False
65869725,2015-12-24,48,1397068,10.0,False
65869726,2015-12-24,48,1397779,12.0,False
65869727,2015-12-24,48,1398687,47.0,False
65869728,2015-12-24,48,1398688,33.0,False
65869729,2015-12-24,48,1399750,10.0,False
65869730,2015-12-24,48,1400328,3.0,False
65869731,2015-12-24,48,1400329,3.0,False
65869732,2015-12-24,48,1400330,5.0,False
65869733,2015-12-24,48,1400331,12.0,False
65869734,2015-12-24,48,1400332,8.0,False
65869735,2015-12-24,48,1401722,1.0,False
65869736,2015-12-24,48,1401735,2.0,False
65869737,2015-12-24,48,1402017,5.0,False
