id,date,store_nbr,item_nbr,unit_sales,onpromotion
38141826,2014-12-24,53,208384,19.0,False
38141827,2014-12-24,53,208386,3.0,False
38141828,2014-12-24,53,208426,1.0,False
38141829,2014-12-24,53,208498,4.0,False
38141830,2014-12-24,53,208514,10.0,False
38141831,2014-12-24,53,208530,57.198,False
38141832,2014-12-24,53,208659,2.0,False
38141833,2014-12-24,53,208699,3.0,False
38141834,2014-12-24,53,209085,4.0,False
38141835,2014-12-24,53,210798,6.0,False
38141836,2014-12-24,53,211203,6.0,False
38141837,2014-12-24,53,211205,1.0,True
38141838,2014-12-24,53,211999,2.0,False
38141839,2014-12-24,53,212550,11.0,False
38141840,2014-12-24,53,213066,4.0,False
38141841,2014-12-24,53,213652,5.0,False
38141842,2014-12-24,53,213788,2.0,False
38141843,2014-12-24,53,214859,5.0,False
38141844,2014-12-24,53,214862,4.0,False
38141845,2014-12-24,53,215303,1.0,False
38141846,2014-12-24,53,215327,1.0,False
38141847,2014-12-24,53,215331,11.0,False
38141848,2014-12-24,53,215332,7.0,False
38141849,2014-12-24,53,215352,1.0,False
38141850,2014-12-24,53,215356,7.0,False
38141851,2014-12-24,53,217827,3.0,False
38141852,2014-12-24,53,218726,4.0,False
38141853,2014-12-24,53,219147,4.0,False
38141854,2014-12-24,53,219150,71.0,False
38141855,2014-12-24,53,219152,17.0,False
38141856,2014-12-24,53,220435,23.0,False
38141857,2014-12-24,53,220613,1.0,False
38141858,2014-12-24,53,222879,33.0,False
38141859,2014-12-24,53,222975,3.0,False
38141860,2014-12-24,53,223068,1.0,False
38141861,2014-12-24,53,223136,81.0,False
38141862,2014-12-24,53,223434,24.0,False
38141863,2014-12-24,53,223463,1.0,False
38141864,2014-12-24,53,226126,6.0,False
38141865,2014-12-24,53,229368,1.0,False
38141866,2014-12-24,53,246052,18.0,False
38141867,2014-12-24,53,252970,7.0,False
38141868,2014-12-24,53,252972,5.0,False
38141869,2014-12-24,53,253103,1.0,False
38141870,2014-12-24,53,255161,9.0,False
38141871,2014-12-24,53,257847,1.0,False
38141872,2014-12-24,53,257848,1.0,False
38141873,2014-12-24,53,258268,13.0,False
38141874,2014-12-24,53,258376,12.0,False
38141875,2014-12-24,53,258395,3.0,False
38141876,2014-12-24,53,258396,15.0,False
38141877,2014-12-24,53,258537,6.0,False
38141878,2014-12-24,53,261052,1.0,False
38141879,2014-12-24,53,261053,1.0,False
38141880,2014-12-24,53,261700,14.0,False
38141881,2014-12-24,53,262358,4.0,False
38141882,2014-12-24,53,262991,3.0,False
38141883,2014-12-24,53,264299,5.0,False
38141884,2014-12-24,53,264452,7.0,False
38141885,2014-12-24,53,264576,8.0,False
38141886,2014-12-24,53,264752,4.0,False
38141887,2014-12-24,53,264753,2.0,False
38141888,2014-12-24,53,265086,3.0,False
38141889,2014-12-24,53,265237,10.0,False
38141890,2014-12-24,53,265254,2.0,False
38141891,2014-12-24,53,265257,10.0,False
38141892,2014-12-24,53,265266,7.0,False
38141893,2014-12-24,53,265279,4.0,False
38141894,2014-12-24,53,265559,42.0,False
38141895,2014-12-24,53,268440,1.0,False
38141896,2014-12-24,53,268443,5.0,False
38141897,2014-12-24,53,268623,13.0,False
38141898,2014-12-24,53,268662,16.0,False
38141899,2014-12-24,53,268664,2.0,False
38141900,2014-12-24,53,268676,8.0,False
38141901,2014-12-24,53,269029,43.0,False
38141902,2014-12-24,53,269036,35.0,False
38141903,2014-12-24,53,271478,1.0,False
38141904,2014-12-24,53,273528,27.0,False
38141905,2014-12-24,53,275823,5.0,False
38141906,2014-12-24,53,275826,2.0,False
38141907,2014-12-24,53,279137,10.0,False
38141908,2014-12-24,53,279494,1.0,False
38141909,2014-12-24,53,302952,4.0,False
38141910,2014-12-24,53,302995,3.0,False
38141911,2014-12-24,53,302997,2.0,False
38141912,2014-12-24,53,302998,12.0,False
38141913,2014-12-24,53,305080,46.0,False
38141914,2014-12-24,53,305227,2.0,False
38141915,2014-12-24,53,305229,17.0,False
38141916,2014-12-24,53,305344,7.0,False
38141917,2014-12-24,53,305345,2.0,False
38141918,2014-12-24,53,308726,6.0,False
38141919,2014-12-24,53,308766,1.0,False
38141920,2014-12-24,53,308924,5.0,False
38141921,2014-12-24,53,310644,14.0,False
38141922,2014-12-24,53,311954,14.0,False
38141923,2014-12-24,53,311994,36.65,False
38141924,2014-12-24,53,312113,1.0,False
38141925,2014-12-24,53,312324,1.0,False
38141926,2014-12-24,53,313641,2.0,False
38141927,2014-12-24,53,314384,44.0,False
38141928,2014-12-24,53,314393,1.0,False
38141929,2014-12-24,53,314570,8.0,False
38141930,2014-12-24,53,314879,4.0,False
38141931,2014-12-24,53,314881,5.0,False
38141932,2014-12-24,53,315176,22.0,False
38141933,2014-12-24,53,315178,1.0,False
38141934,2014-12-24,53,315180,2.0,False
38141935,2014-12-24,53,315220,6.0,False
38141936,2014-12-24,53,315221,16.0,False
38141937,2014-12-24,53,315277,2.0,False
38141938,2014-12-24,53,315279,2.0,False
38141939,2014-12-24,53,315320,17.0,False
38141940,2014-12-24,53,315322,6.0,False
38141941,2014-12-24,53,315460,7.0,False
38141942,2014-12-24,53,315463,9.0,False
38141943,2014-12-24,53,315473,3.0,False
38141944,2014-12-24,53,315712,34.0,False
38141945,2014-12-24,53,318847,2.0,False
38141946,2014-12-24,53,318932,4.0,False
38141947,2014-12-24,53,318935,9.0,False
38141948,2014-12-24,53,319093,2.0,False
38141949,2014-12-24,53,319094,6.0,False
38141950,2014-12-24,53,319272,21.0,False
38141951,2014-12-24,53,320682,32.0,False
38141952,2014-12-24,53,322094,1.0,False
38141953,2014-12-24,53,322095,4.0,False
38141954,2014-12-24,53,323013,46.0,False
38141955,2014-12-24,53,323921,11.0,False
38141956,2014-12-24,53,329071,11.0,False
38141957,2014-12-24,53,329361,1.0,False
38141958,2014-12-24,53,329362,20.0,False
38141959,2014-12-24,53,329397,2.0,False
38141960,2014-12-24,53,346065,9.0,False
38141961,2014-12-24,53,346066,3.0,False
38141962,2014-12-24,53,352513,1.0,False
38141963,2014-12-24,53,355090,24.0,False
38141964,2014-12-24,53,355091,24.0,False
38141965,2014-12-24,53,357963,1.0,False
38141966,2014-12-24,53,357996,3.0,False
38141967,2014-12-24,53,358096,3.0,False
38141968,2014-12-24,53,358100,1.0,False
38141969,2014-12-24,53,358231,19.0,False
38141970,2014-12-24,53,358232,10.0,False
38141971,2014-12-24,53,358264,3.0,False
38141972,2014-12-24,53,358272,13.0,False
38141973,2014-12-24,53,358515,2.0,False
38141974,2014-12-24,53,358519,3.0,False
38141975,2014-12-24,53,358561,13.0,False
38141976,2014-12-24,53,358564,8.0,False
38141977,2014-12-24,53,360313,7.0,False
38141978,2014-12-24,53,360314,24.0,False
38141979,2014-12-24,53,362035,3.0,False
38141980,2014-12-24,53,362548,22.0,False
38141981,2014-12-24,53,363895,1.0,False
38141982,2014-12-24,53,364413,3.0,False
38141983,2014-12-24,53,364606,64.0,False
38141984,2014-12-24,53,364724,1.0,False
38141985,2014-12-24,53,364738,3.0,False
38141986,2014-12-24,53,364832,1.0,False
38141987,2014-12-24,53,364834,7.0,False
38141988,2014-12-24,53,364865,36.0,False
38141989,2014-12-24,53,365139,2.0,False
38141990,2014-12-24,53,368136,1.0,False
38141991,2014-12-24,53,368260,1.0,False
38141992,2014-12-24,53,368424,2.0,False
38141993,2014-12-24,53,368624,35.0,False
38141994,2014-12-24,53,368628,1.0,False
38141995,2014-12-24,53,369432,15.0,False
38141996,2014-12-24,53,370042,14.0,False
38141997,2014-12-24,53,371437,9.0,False
38141998,2014-12-24,53,371438,5.0,False
38141999,2014-12-24,53,372369,4.0,False
38142000,2014-12-24,53,372480,13.0,False
38142001,2014-12-24,53,374464,2.0,False
38142002,2014-12-24,53,376427,1.0,False
38142003,2014-12-24,53,377978,4.0,False
38142004,2014-12-24,53,378330,7.0,False
38142005,2014-12-24,53,378332,4.0,False
38142006,2014-12-24,53,378685,29.0,False
38142007,2014-12-24,53,401817,6.0,False
38142008,2014-12-24,53,401911,1.0,False
38142009,2014-12-24,53,402136,1.0,False
38142010,2014-12-24,53,402174,1.0,False
38142011,2014-12-24,53,402175,4.0,False
38142012,2014-12-24,53,404336,2.0,False
38142013,2014-12-24,53,404442,2.0,False
38142014,2014-12-24,53,404454,3.0,False
38142015,2014-12-24,53,406965,33.0,False
38142016,2014-12-24,53,407499,17.0,False
38142017,2014-12-24,53,407608,1.0,False
38142018,2014-12-24,53,407769,8.0,False
38142019,2014-12-24,53,409738,1.0,False
38142020,2014-12-24,53,409904,3.0,False
38142021,2014-12-24,53,410150,1.0,False
38142022,2014-12-24,53,410866,3.0,False
38142023,2014-12-24,53,411557,3.0,False
38142024,2014-12-24,53,413557,5.0,False
38142025,2014-12-24,53,413986,7.0,False
38142026,2014-12-24,53,413987,8.0,False
38142027,2014-12-24,53,414305,2.0,False
38142028,2014-12-24,53,414353,17.0,False
38142029,2014-12-24,53,414354,3.0,False
38142030,2014-12-24,53,414421,3.0,False
38142031,2014-12-24,53,414426,9.0,False
38142032,2014-12-24,53,414454,16.0,False
38142033,2014-12-24,53,414455,5.0,False
38142034,2014-12-24,53,414478,2.0,False
38142035,2014-12-24,53,414620,6.0,False
38142036,2014-12-24,53,414621,6.0,False
38142037,2014-12-24,53,414623,2.0,False
38142038,2014-12-24,53,414750,2.0,False
38142039,2014-12-24,53,414752,10.0,False
38142040,2014-12-24,53,417765,1.0,False
38142041,2014-12-24,53,417835,21.0,False
38142042,2014-12-24,53,418024,2.0,False
38142043,2014-12-24,53,418025,4.0,False
38142044,2014-12-24,53,418235,7.0,False
38142045,2014-12-24,53,418238,13.0,False
38142046,2014-12-24,53,421066,3.0,False
38142047,2014-12-24,53,422452,7.0,False
38142048,2014-12-24,53,426155,2.0,False
38142049,2014-12-24,53,428054,8.0,False
38142050,2014-12-24,53,428488,6.0,False
38142051,2014-12-24,53,452022,4.0,False
38142052,2014-12-24,53,452212,92.0,False
38142053,2014-12-24,53,454426,1.0,False
38142054,2014-12-24,53,454589,13.0,False
38142055,2014-12-24,53,454596,5.0,False
38142056,2014-12-24,53,456870,6.0,True
38142057,2014-12-24,53,456875,9.0,False
38142058,2014-12-24,53,457424,14.0,False
38142059,2014-12-24,53,457425,1.0,False
38142060,2014-12-24,53,457556,4.0,False
38142061,2014-12-24,53,457574,126.988,True
38142062,2014-12-24,53,457688,23.0,True
38142063,2014-12-24,53,457727,12.0,False
38142064,2014-12-24,53,457928,6.489,False
38142065,2014-12-24,53,458029,7.0,False
38142066,2014-12-24,53,459762,2.0,False
38142067,2014-12-24,53,459801,3.0,False
38142068,2014-12-24,53,459804,31.0,False
38142069,2014-12-24,53,460804,1.0,False
38142070,2014-12-24,53,461432,1.0,False
38142071,2014-12-24,53,462673,1.0,False
38142072,2014-12-24,53,463458,1.0,False
38142073,2014-12-24,53,463598,8.0,False
38142074,2014-12-24,53,463816,1.0,False
38142075,2014-12-24,53,463901,1.0,False
38142076,2014-12-24,53,464263,1.0,False
38142077,2014-12-24,53,464302,3.0,False
38142078,2014-12-24,53,464336,14.0,False
38142079,2014-12-24,53,464339,3.0,False
38142080,2014-12-24,53,464356,6.0,False
38142081,2014-12-24,53,464374,14.0,False
38142082,2014-12-24,53,464907,2.0,False
38142083,2014-12-24,53,467887,11.0,False
38142084,2014-12-24,53,468057,4.0,False
38142085,2014-12-24,53,468058,5.0,False
38142086,2014-12-24,53,468265,23.0,False
38142087,2014-12-24,53,469643,5.0,False
38142088,2014-12-24,53,470624,2.0,False
38142089,2014-12-24,53,470760,9.0,False
38142090,2014-12-24,53,470762,7.0,False
38142091,2014-12-24,53,471980,3.0,False
38142092,2014-12-24,53,471985,8.0,False
38142093,2014-12-24,53,472314,3.0,False
38142094,2014-12-24,53,472645,1.0,False
38142095,2014-12-24,53,472658,2.0,False
38142096,2014-12-24,53,476261,2.0,False
38142097,2014-12-24,53,502067,29.0,False
38142098,2014-12-24,53,502182,2.0,False
38142099,2014-12-24,53,502224,2.0,False
38142100,2014-12-24,53,502230,54.0,False
38142101,2014-12-24,53,502331,128.0,False
38142102,2014-12-24,53,507354,9.126,False
38142103,2014-12-24,53,507457,1.0,False
38142104,2014-12-24,53,507478,6.0,False
38142105,2014-12-24,53,507479,1.0,False
38142106,2014-12-24,53,507641,3.0,False
38142107,2014-12-24,53,507867,1.0,False
38142108,2014-12-24,53,507870,14.0,False
38142109,2014-12-24,53,507927,1.0,False
38142110,2014-12-24,53,508069,1.0,False
38142111,2014-12-24,53,508947,2.0,False
38142112,2014-12-24,53,510054,2.0,False
38142113,2014-12-24,53,510055,1.0,False
38142114,2014-12-24,53,513379,1.0,False
38142115,2014-12-24,53,513853,7.0,False
38142116,2014-12-24,53,513855,6.0,False
38142117,2014-12-24,53,514144,17.0,False
38142118,2014-12-24,53,514149,19.0,False
38142119,2014-12-24,53,514172,9.0,False
38142120,2014-12-24,53,514242,5.0,False
38142121,2014-12-24,53,514327,7.0,False
38142122,2014-12-24,53,514444,4.0,False
38142123,2014-12-24,53,514729,2.0,False
38142124,2014-12-24,53,514757,1.0,False
38142125,2014-12-24,53,517615,12.0,False
38142126,2014-12-24,53,517904,2.0,False
38142127,2014-12-24,53,517906,1.0,False
38142128,2014-12-24,53,517909,12.619000000000002,False
38142129,2014-12-24,53,518091,21.0,False
38142130,2014-12-24,53,518094,11.0,False
38142131,2014-12-24,53,519560,22.433000000000003,False
38142132,2014-12-24,53,521818,8.0,False
38142133,2014-12-24,53,522383,4.0,False
38142134,2014-12-24,53,525887,2.0,False
38142135,2014-12-24,53,527757,1.0,False
38142136,2014-12-24,53,552050,3.0,False
38142137,2014-12-24,53,554047,1.0,False
38142138,2014-12-24,53,554049,15.0,False
38142139,2014-12-24,53,554152,14.0,False
38142140,2014-12-24,53,556698,2.0,False
38142141,2014-12-24,53,557241,88.794,False
38142142,2014-12-24,53,557256,9.0,False
38142143,2014-12-24,53,557257,18.0,False
38142144,2014-12-24,53,557285,1.0,False
38142145,2014-12-24,53,557305,2.0,False
38142146,2014-12-24,53,557408,24.0,False
38142147,2014-12-24,53,557810,9.0,True
38142148,2014-12-24,53,559494,3.0,False
38142149,2014-12-24,53,559682,5.0,False
38142150,2014-12-24,53,559870,9.0,False
38142151,2014-12-24,53,559872,2.0,False
38142152,2014-12-24,53,559873,3.0,False
38142153,2014-12-24,53,563654,1.0,False
38142154,2014-12-24,53,564110,12.0,False
38142155,2014-12-24,53,564272,6.0,True
38142156,2014-12-24,53,564274,6.0,False
38142157,2014-12-24,53,564287,8.0,False
38142158,2014-12-24,53,564288,3.0,False
38142159,2014-12-24,53,564533,13.0,False
38142160,2014-12-24,53,564534,9.0,False
38142161,2014-12-24,53,567579,7.0,False
38142162,2014-12-24,53,567588,20.0,False
38142163,2014-12-24,53,567623,4.0,False
38142164,2014-12-24,53,567750,9.0,False
38142165,2014-12-24,53,567779,4.0,False
38142166,2014-12-24,53,567781,7.0,False
38142167,2014-12-24,53,568133,2.0,False
38142168,2014-12-24,53,570917,3.0,False
38142169,2014-12-24,53,570922,1.0,False
38142170,2014-12-24,53,572838,8.0,False
38142171,2014-12-24,53,573832,5.0,False
38142172,2014-12-24,53,574898,4.0,False
38142173,2014-12-24,53,575863,6.0,False
38142174,2014-12-24,53,577740,4.0,False
38142175,2014-12-24,53,577741,1.0,False
38142176,2014-12-24,53,577743,7.0,False
38142177,2014-12-24,53,577745,4.0,False
38142178,2014-12-24,53,579759,12.0,False
38142179,2014-12-24,53,580929,6.0,False
38142180,2014-12-24,53,581078,16.0,False
38142181,2014-12-24,53,582863,4.909,False
38142182,2014-12-24,53,582864,52.38,False
38142183,2014-12-24,53,582865,14.228,False
38142184,2014-12-24,53,583797,1.4609999999999999,False
38142185,2014-12-24,53,583868,6.49,False
38142186,2014-12-24,53,583925,0.6809999999999999,False
38142187,2014-12-24,53,583968,1.315,False
38142188,2014-12-24,53,583973,4.553999999999999,False
38142189,2014-12-24,53,584026,7.002999999999999,False
38142190,2014-12-24,53,584028,50.933,False
38142191,2014-12-24,53,584076,10.53,False
38142192,2014-12-24,53,584077,5.394,False
38142193,2014-12-24,53,584078,7.996,False
38142194,2014-12-24,53,584188,2.772,False
38142195,2014-12-24,53,584246,16.697,False
38142196,2014-12-24,53,586823,7.0,False
38142197,2014-12-24,53,586969,1.0,False
38142198,2014-12-24,53,587069,19.0,False
38142199,2014-12-24,53,587156,3.0,False
38142200,2014-12-24,53,587186,3.0,False
38142201,2014-12-24,53,589403,4.0,False
38142202,2014-12-24,53,592801,3.0,False
38142203,2014-12-24,53,592942,4.0,False
38142204,2014-12-24,53,598414,1.0,False
38142205,2014-12-24,53,598492,27.0,False
38142206,2014-12-24,53,603255,55.0,False
38142207,2014-12-24,53,617092,4.0,False
38142208,2014-12-24,53,617096,2.0,False
38142209,2014-12-24,53,617103,3.0,False
38142210,2014-12-24,53,617763,3.0,False
38142211,2014-12-24,53,619965,5.0,False
38142212,2014-12-24,53,619969,1.0,False
38142213,2014-12-24,53,621300,10.0,False
38142214,2014-12-24,53,623316,2.843,False
38142215,2014-12-24,53,627263,7.0,False
38142216,2014-12-24,53,627885,1.0,False
38142217,2014-12-24,53,627887,5.0,False
38142218,2014-12-24,53,633996,7.858,False
38142219,2014-12-24,53,634008,0.79,False
38142220,2014-12-24,53,634009,3.812,False
38142221,2014-12-24,53,634014,3.307,False
38142222,2014-12-24,53,634015,1.926,False
38142223,2014-12-24,53,634054,2.239,False
38142224,2014-12-24,53,638296,2.0,False
38142225,2014-12-24,53,640286,7.0,False
38142226,2014-12-24,53,641042,2.0,False
38142227,2014-12-24,53,645294,2.0,False
38142228,2014-12-24,53,648313,4.0,False
38142229,2014-12-24,53,651326,2.0,False
38142230,2014-12-24,53,651523,9.0,False
38142231,2014-12-24,53,655427,1.0,False
38142232,2014-12-24,53,655840,2.0,False
38142233,2014-12-24,53,657869,2.0,False
38142234,2014-12-24,53,658608,5.0,False
38142235,2014-12-24,53,658609,6.0,False
38142236,2014-12-24,53,660503,3.0,False
38142237,2014-12-24,53,664539,4.0,False
38142238,2014-12-24,53,664543,5.0,False
38142239,2014-12-24,53,668752,6.0,False
38142240,2014-12-24,53,668753,2.0,False
38142241,2014-12-24,53,668754,4.0,False
38142242,2014-12-24,53,671039,9.0,False
38142243,2014-12-24,53,671055,3.0,False
38142244,2014-12-24,53,671062,7.0,False
38142245,2014-12-24,53,671083,14.0,False
38142246,2014-12-24,53,671084,13.0,False
38142247,2014-12-24,53,671684,2.0,False
38142248,2014-12-24,53,671699,2.81,False
38142249,2014-12-24,53,671706,11.667,False
38142250,2014-12-24,53,671708,13.468,False
38142251,2014-12-24,53,671908,3.0,False
38142252,2014-12-24,53,675524,2.0,False
38142253,2014-12-24,53,679602,5.0,False
38142254,2014-12-24,53,682884,17.0,False
38142255,2014-12-24,53,683720,2.0,False
38142256,2014-12-24,53,683721,3.0,False
38142257,2014-12-24,53,683722,2.0,False
38142258,2014-12-24,53,683723,5.0,False
38142259,2014-12-24,53,691945,1.0,False
38142260,2014-12-24,53,692104,22.0,False
38142261,2014-12-24,53,692105,13.0,False
38142262,2014-12-24,53,692106,7.0,False
38142263,2014-12-24,53,692531,13.0,False
38142264,2014-12-24,53,692537,1.0,False
38142265,2014-12-24,53,699692,1.1420000000000001,False
38142266,2014-12-24,53,699703,6.246,False
38142267,2014-12-24,53,700607,7.0,False
38142268,2014-12-24,53,700609,15.0,False
38142269,2014-12-24,53,700610,17.0,False
38142270,2014-12-24,53,716241,2.0,False
38142271,2014-12-24,53,716242,5.0,False
38142272,2014-12-24,53,716245,2.0,False
38142273,2014-12-24,53,716250,36.0,True
38142274,2014-12-24,53,716958,1.0,False
38142275,2014-12-24,53,724359,3.0,False
38142276,2014-12-24,53,724403,3.0,False
38142277,2014-12-24,53,724498,3.0,False
38142278,2014-12-24,53,730258,12.0,False
38142279,2014-12-24,53,730259,17.0,False
38142280,2014-12-24,53,732006,4.0,False
38142281,2014-12-24,53,732007,3.0,False
38142282,2014-12-24,53,736128,10.0,False
38142283,2014-12-24,53,738219,4.0,False
38142284,2014-12-24,53,740714,2.0,False
38142285,2014-12-24,53,740722,1.0,False
38142286,2014-12-24,53,740723,3.0,False
38142287,2014-12-24,53,740726,3.0,False
38142288,2014-12-24,53,740728,4.0,False
38142289,2014-12-24,53,740729,2.0,False
38142290,2014-12-24,53,742738,1.0,False
38142291,2014-12-24,53,743494,8.0,False
38142292,2014-12-24,53,743497,3.0,False
38142293,2014-12-24,53,749421,10.0,False
38142294,2014-12-24,53,749720,8.0,False
38142295,2014-12-24,53,749729,3.0,False
38142296,2014-12-24,53,750855,2.0,False
38142297,2014-12-24,53,750857,1.0,False
38142298,2014-12-24,53,752167,14.0,False
38142299,2014-12-24,53,754103,4.0,False
38142300,2014-12-24,53,757888,2.0,False
38142301,2014-12-24,53,758861,2.0,False
38142302,2014-12-24,53,759651,2.0,False
38142303,2014-12-24,53,759657,1.0,False
38142304,2014-12-24,53,759694,2.0,False
38142305,2014-12-24,53,759697,1.0,False
38142306,2014-12-24,53,759698,1.0,False
38142307,2014-12-24,53,759890,3.0,False
38142308,2014-12-24,53,759893,8.0,False
38142309,2014-12-24,53,759894,5.0,False
38142310,2014-12-24,53,762405,2.0,False
38142311,2014-12-24,53,764439,2.0,False
38142312,2014-12-24,53,765517,2.0,False
38142313,2014-12-24,53,765518,6.0,False
38142314,2014-12-24,53,765519,2.0,False
38142315,2014-12-24,53,767183,67.0,False
38142316,2014-12-24,53,769312,4.0,False
38142317,2014-12-24,53,769314,1.0,False
38142318,2014-12-24,53,770453,2.0,False
38142319,2014-12-24,53,770511,1.0,False
38142320,2014-12-24,53,771156,5.0,False
38142321,2014-12-24,53,771157,8.0,False
38142322,2014-12-24,53,776622,18.0,False
38142323,2014-12-24,53,781794,4.0,False
38142324,2014-12-24,53,781796,5.0,True
38142325,2014-12-24,53,781797,2.0,False
38142326,2014-12-24,53,781798,8.0,False
38142327,2014-12-24,53,783243,13.0,False
38142328,2014-12-24,53,787426,51.0,False
38142329,2014-12-24,53,788708,35.853,False
38142330,2014-12-24,53,789223,9.0,False
38142331,2014-12-24,53,789224,17.0,False
38142332,2014-12-24,53,789904,1.0,False
38142333,2014-12-24,53,795610,13.0,False
38142334,2014-12-24,53,795611,5.0,False
38142335,2014-12-24,53,795612,2.0,False
38142336,2014-12-24,53,796394,5.0,False
38142337,2014-12-24,53,796395,10.0,False
38142338,2014-12-24,53,801934,5.0,False
38142339,2014-12-24,53,802831,3.0,False
38142340,2014-12-24,53,802832,9.0,False
38142341,2014-12-24,53,802833,4.0,False
38142342,2014-12-24,53,804503,3.0,False
38142343,2014-12-24,53,804932,25.0,False
38142344,2014-12-24,53,804974,32.0,False
38142345,2014-12-24,53,805310,36.0,False
38142346,2014-12-24,53,805311,4.0,False
38142347,2014-12-24,53,805321,3.0,False
38142348,2014-12-24,53,807493,21.0,False
38142349,2014-12-24,53,807495,6.0,False
38142350,2014-12-24,53,809183,2.0,False
38142351,2014-12-24,53,809882,3.0,False
38142352,2014-12-24,53,812716,6.0,False
38142353,2014-12-24,53,812725,2.0,False
38142354,2014-12-24,53,812728,2.0,False
38142355,2014-12-24,53,812751,5.0,False
38142356,2014-12-24,53,812757,4.0,False
38142357,2014-12-24,53,812769,30.0,False
38142358,2014-12-24,53,813760,6.0,False
38142359,2014-12-24,53,813769,1.0,False
38142360,2014-12-24,53,813770,2.0,False
38142361,2014-12-24,53,816606,5.0,False
38142362,2014-12-24,53,818588,1.0,False
38142363,2014-12-24,53,819194,1.0,False
38142364,2014-12-24,53,819195,4.0,False
38142365,2014-12-24,53,819209,3.812,False
38142366,2014-12-24,53,819230,9.157,False
38142367,2014-12-24,53,819231,7.178,False
38142368,2014-12-24,53,819932,16.0,False
38142369,2014-12-24,53,819934,5.0,False
38142370,2014-12-24,53,820500,2.0,False
38142371,2014-12-24,53,820645,4.0,False
38142372,2014-12-24,53,821186,6.0,False
38142373,2014-12-24,53,823245,1.0,False
38142374,2014-12-24,53,828204,3.0,False
38142375,2014-12-24,53,828630,3.0,False
38142376,2014-12-24,53,828632,8.0,False
38142377,2014-12-24,53,829389,2.0,False
38142378,2014-12-24,53,829414,1.0,False
38142379,2014-12-24,53,830624,3.0,False
38142380,2014-12-24,53,830625,11.0,False
38142381,2014-12-24,53,830797,3.0,False
38142382,2014-12-24,53,830806,22.0,False
38142383,2014-12-24,53,830829,9.0,False
38142384,2014-12-24,53,833395,5.0,False
38142385,2014-12-24,53,833396,8.0,False
38142386,2014-12-24,53,838215,1.0,False
38142387,2014-12-24,53,838216,5.0,False
38142388,2014-12-24,53,838400,12.0,False
38142389,2014-12-24,53,838406,10.0,False
38142390,2014-12-24,53,838407,10.0,False
38142391,2014-12-24,53,838408,8.0,False
38142392,2014-12-24,53,838409,1.0,False
38142393,2014-12-24,53,838412,3.0,False
38142394,2014-12-24,53,838413,4.0,False
38142395,2014-12-24,53,838415,1.0,False
38142396,2014-12-24,53,838832,1.0,False
38142397,2014-12-24,53,838842,1.0,False
38142398,2014-12-24,53,839362,21.0,False
38142399,2014-12-24,53,839363,31.0,False
38142400,2014-12-24,53,839364,12.0,False
38142401,2014-12-24,53,839367,1.0,False
38142402,2014-12-24,53,839544,5.0,False
38142403,2014-12-24,53,839545,6.0,False
38142404,2014-12-24,53,841197,8.0,False
38142405,2014-12-24,53,841514,18.0,False
38142406,2014-12-24,53,841570,5.0,False
38142407,2014-12-24,53,841583,3.0,False
38142408,2014-12-24,53,841607,6.0,False
38142409,2014-12-24,53,841614,2.0,False
38142410,2014-12-24,53,841842,10.0,False
38142411,2014-12-24,53,843411,1.0,False
38142412,2014-12-24,53,843462,3.0,False
38142413,2014-12-24,53,843585,7.0,False
38142414,2014-12-24,53,843589,1.0,False
38142415,2014-12-24,53,843607,1.0,False
38142416,2014-12-24,53,843608,3.0,False
38142417,2014-12-24,53,843609,6.0,False
38142418,2014-12-24,53,843610,4.0,False
38142419,2014-12-24,53,844017,1.0,False
38142420,2014-12-24,53,844019,4.745,False
38142421,2014-12-24,53,846565,6.0,False
38142422,2014-12-24,53,847569,1.0,False
38142423,2014-12-24,53,847863,27.0,False
38142424,2014-12-24,53,847894,2.0,False
38142425,2014-12-24,53,848765,21.0,False
38142426,2014-12-24,53,848953,4.0,False
38142427,2014-12-24,53,849080,7.0,False
38142428,2014-12-24,53,849095,1.0,False
38142429,2014-12-24,53,849098,3.0,False
38142430,2014-12-24,53,849135,3.0,False
38142431,2014-12-24,53,849139,2.0,False
38142432,2014-12-24,53,849312,6.0,False
38142433,2014-12-24,53,849941,3.819,True
38142434,2014-12-24,53,850333,24.0,False
38142435,2014-12-24,53,850334,8.0,False
38142436,2014-12-24,53,850460,6.0,False
38142437,2014-12-24,53,851982,3.0,False
38142438,2014-12-24,53,852110,3.0,False
38142439,2014-12-24,53,852620,1.0,False
38142440,2014-12-24,53,852937,1.0,False
38142441,2014-12-24,53,852938,1.0,False
38142442,2014-12-24,53,853195,8.0,False
38142443,2014-12-24,53,853196,1.0,False
38142444,2014-12-24,53,858872,5.0,False
38142445,2014-12-24,53,859966,1.0,False
38142446,2014-12-24,53,860548,2.0,False
38142447,2014-12-24,53,860549,1.0,False
38142448,2014-12-24,53,862213,2.0,False
38142449,2014-12-24,53,862454,12.0,False
38142450,2014-12-24,53,864508,20.0,False
38142451,2014-12-24,53,864510,13.0,False
38142452,2014-12-24,53,864511,1.0,False
38142453,2014-12-24,53,865155,4.0,False
38142454,2014-12-24,53,866927,12.0,False
38142455,2014-12-24,53,867850,2.0,False
38142456,2014-12-24,53,868529,1.0,False
38142457,2014-12-24,53,869837,3.0,False
38142458,2014-12-24,53,870544,11.0,False
